filename,lat,lon,x_meters,y_meters,gps_accuracy_m,source_file
Building28Area_IMG_7078.jpg,31.262058333333332,34.80293611111111,13.447213412150116,9.116723367929067,5.507845471269343,Building28Area.csv
LibraryArea_IMG_7207.jpg,31.26203611111111,34.80210833333333,-65.18837522116254,6.6471233681103,3.5355339055557087,LibraryArea.csv
LibraryArea_IMG_2926.jpg,31.26200555555555,34.80181111111111,-93.42330134116618,3.2514233674711477,5.6215955581531265,LibraryArea.csv
Building28Area_IMG_7090.jpg,31.262238888888888,34.802636111111106,-15.05159052229256,29.18222336793714,9.695286950945816,Building28Area.csv
nightWithout26AndLibrary_IMG_7773.jpg,31.261825,34.803238888888885,42.20989516035685,-16.814076631747284,5.569871741135049,nightWithout26AndLibrary.csv
Building35First_IMG_2278.jpg,31.261847222222222,34.804252777777776,138.52529734556103,-14.344476631928517,4.733773500447628,Building35First.csv
Building28Area_IMG_2748.jpg,31.26214722222222,34.802883333333334,8.433534942533111,18.995123367993784,4.748651529343367,Building28Area.csv
Building35Lower_IMG_7586.jpg,31.26198611111111,34.80417222222222,130.8728407335785,1.09052336792584,4.931462710612875,Building35Lower.csv
LibraryArea_IMG_8134.jpg,31.261883333333333,34.801316666666665,-140.39355226946753,-10.3313766319269,4.100735506201326,LibraryArea.csv
Building35Randoms_IMG_2486.jpg,31.26191111111111,34.80432222222222,145.12224270046235,-7.24437663195603,3.5862021764424066,Building35Randoms.csv
LibraryArea_IMG_7310.jpg,31.262019444444444,34.80197777777777,-77.59063248899801,4.7949233680488135,4.739474402109666,LibraryArea.csv
UnderBuilding26_IMG_2859.jpg,31.26208611111111,34.802436111111106,-34.050793145029346,12.20372336789994,7.518321181529258,UnderBuilding26.csv
nightWithout26AndLibrary_IMG_2625.jpg,31.261836111111112,34.80345833333333,63.056242482817,-15.5792766318379,10.216707579011969,nightWithout26AndLibrary.csv
Building35Lower_IMG_7575.jpg,31.262061111111112,34.80423333333333,136.67815264583766,9.42542336820253,4.748651529343367,Building35Lower.csv
LibraryArea_IMG_8174.jpg,31.26195277777778,34.801575,-115.85291554823566,-2.613876631802313,5.345789651673994,LibraryArea.csv
Building35First_IMG_2353.jpg,31.262183333333333,34.804341666666666,146.96938740018572,23.0082233679954,4.748651529343367,Building35First.csv
Building28Area_IMG_7918.jpg,31.2618041,34.8030225,21.65381343391465,-19.13673543204233,7.0,Building28Area.csv
nightWithout26AndLibrary_IMG_6943.jpg,31.262041666666665,34.80330555555555,48.542962701494105,7.264523367867582,4.798357263778294,nightWithout26AndLibrary.csv
LibraryArea_IMG_2938.jpg,31.262019444444444,34.801516666666664,-121.39434964673076,4.7949233680488135,8.238367370619633,LibraryArea.csv
Bulding32Area_IMG_7903.jpg,31.26179722222222,34.803013888888884,20.83579220969359,-19.901076632112975,14.23956493446128,Bulding32Area.csv
NightImagesLibraryArea_IMG_7480 2.jpg,31.261636111111113,34.80155277777777,-117.96393806239806,-37.8056766317861,4.752269469660774,NightImagesLibraryArea.csv
nightWithout26AndLibrary_IMG_7814.jpg,31.261877777777777,34.802730555555556,-6.079744838789781,-10.948776632079005,6.362171174509077,nightWithout26AndLibrary.csv
UnderBuilding26_IMG_2854.jpg,31.26206388888889,34.80263055555555,-15.579346150495669,9.734123368081171,11.235848121344304,UnderBuilding26.csv
Bulding32Area_IMG_2707.jpg,31.26195,34.803444444444445,61.73685341197173,-2.9225766320757742,8.64717902145533,Bulding32Area.csv
Building35Lower_IMG_7582.jpg,31.262075,34.80423611111111,136.94203046027673,10.968923367990556,8.049217997183307,Building35Lower.csv
LibraryArea_IMG_8107.jpg,31.26179722222222,34.801649999999995,-108.72821456513122,-19.901076632112975,4.526074541629095,LibraryArea.csv
nightWithout26AndLibrary_IMG_7705.jpg,31.262047222222225,34.80417222222222,130.8728407335785,7.881923368414505,9.083589919032956,nightWithout26AndLibrary.csv
LibraryArea_IMG_2950.jpg,31.26236111111111,34.80129722222222,-142.2406969691909,42.76502336812483,4.689166213275299,LibraryArea.csv
Bulding32Area_IMG_7869.jpg,31.262030555555555,34.80339166666666,56.72317494167974,6.029723367958198,4.733827770910589,Bulding32Area.csv
Building35Upper_IMG_2462.jpg,31.262294444444443,34.80444444444444,156.73286652565565,35.35622336787888,3.5355339055557087,Building35Upper.csv
LibraryArea_IMG_2966.jpg,31.262305555555557,34.80106388888888,-164.4064333624963,36.59102336818309,3.5355339055557087,LibraryArea.csv
UnderBuilding26_IMG_2858.jpg,31.262127777777778,34.802411111111105,-36.425693472955814,16.834223368053657,9.582865956253505,UnderBuilding26.csv
LibraryArea_IMG_2910.jpg,31.262027777777774,34.802033333333334,-72.31307620426698,5.721023367684737,4.748651529343367,LibraryArea.csv
LibraryArea_IMG_8058.jpg,31.261719444444445,34.80205833333333,-69.9381758770155,-28.54467663187349,3.791026297814207,LibraryArea.csv
Building35First_IMG_2272.jpg,31.261872222222223,34.80424444444444,137.73366390291886,-11.566176631836283,10.2725686472587,Building35First.csv
LibraryArea_IMG_3027.jpg,31.261936111111112,34.80116388888889,-154.90683205079043,-4.4660766318638,4.4867851768246805,LibraryArea.csv
UnderBuilding26_IMG_7161.jpg,31.262111,34.8023256,-44.54890810460703,14.969675368154952,7.0,UnderBuilding26.csv
UnderBuilding26_IMG_7160.jpg,31.2620737,34.802235,-53.15554689273176,10.824451767881529,7.0,UnderBuilding26.csv
UnderBuilding26_IMG_2816.jpg,31.262161111111112,34.80222777777777,-53.841629210408286,20.53862336817663,8.51354536324071,UnderBuilding26.csv
NightImagesLibraryArea_IMG_7505 2.jpg,31.261733333333332,34.80175277777777,-98.96473543966128,-27.00117663208546,4.737932084665753,NightImagesLibraryArea.csv
Building35First_IMG_2288.jpg,31.26183888888889,34.804069444444444,121.10936160810856,-15.270576631959258,5.272449401073937,Building35First.csv
Bulding32Area_IMG_7042.jpg,31.26203611111111,34.80334444444444,52.23725210026584,6.6471233681103,4.782137418256741,Bulding32Area.csv
nightWithout26AndLibrary_IMG_7796.jpg,31.26178611111111,34.80305,24.26620379470127,-21.13587663202236,3.824829947459001,nightWithout26AndLibrary.csv
Building35Randoms_IMG_7639.jpg,31.261994444444444,34.804202777777775,133.7754966897081,2.0166233679565835,13.124572930354796,Building35Randoms.csv
UnderBuilding26_IMG_2845.jpg,31.261972222222223,34.80249722222222,-28.24548123209519,-0.4529766318621853,9.990066695047538,UnderBuilding26.csv
Building28Area_IMG_2771.jpg,31.261861111111113,34.80285555555555,5.79475680016759,-12.80097663174567,7.0,Building28Area.csv
nightWithout26AndLibrary_IMG_2567.jpg,31.261880555555557,34.804336111111105,146.4416317713076,-10.640076631805542,4.518586359228531,nightWithout26AndLibrary.csv
LibraryArea_IMG_2889.jpg,31.26227777777778,34.80208888888889,-67.03551992021093,33.504023368212216,9.175476603119584,LibraryArea.csv
UnderBuilding26_IMG_7140.jpg,31.2621219,34.8023394,-43.23796312384001,16.18101416809725,7.0,UnderBuilding26.csv
Building35Lower_IMG_7622.jpg,31.262041666666665,34.80419166666666,132.71998543262688,7.264523367867582,9.716110560510955,Building35Lower.csv
nightWithout26AndLibrary_IMG_2658.jpg,31.261930555555555,34.802727777777775,-6.343622653228829,-5.083476632015902,7.0627895515032035,nightWithout26AndLibrary.csv
Building28Area_IMG_7929.jpg,31.261841666666665,34.80274166666666,-5.024233582383562,-14.961876632080616,13.92693672745074,Building28Area.csv
Building28Area_IMG_7933.jpg,31.261825,34.80277222222222,-2.121577626253982,-16.814076631747284,13.021798477829252,Building28Area.csv
Building35First_IMG_2337.jpg,31.262205555555557,34.80410277777777,124.2758953780022,25.477823368208988,4.748651529343367,Building35First.csv
UnderBuilding26_IMG_2822.jpg,31.262030555555555,34.80223888888889,-52.786117953327086,6.029723367958198,7.0,UnderBuilding26.csv
nightWithout26AndLibrary_IMG_6992.jpg,31.261958333333332,34.802566666666664,-21.648535877193876,-1.996476632045031,4.76599577587278,nightWithout26AndLibrary.csv
NightImagesLibraryArea_IMG_7411 2.jpg,31.261997222222224,34.802125,-63.605108335878235,2.3253233682300447,4.766592932290262,NightImagesLibraryArea.csv
UnderBuilding26_IMG_7181.jpg,31.262166,34.8023814,-39.24813057300454,21.081935368120966,7.0,UnderBuilding26.csv
LibraryArea_IMG_7300.jpg,31.261941666666665,34.80197222222222,-78.11838811720112,-3.8486766321065176,4.728746355685131,LibraryArea.csv
LibraryArea_IMG_8081.jpg,31.261666666666667,34.801602777777774,-113.21413740654512,-34.40997663193659,4.5544043102623775,LibraryArea.csv
nightWithout26AndLibrary_IMG_7833.jpg,31.261791666666667,34.80258055555555,-20.32914680634861,-20.518476631870257,4.65042286181967,nightWithout26AndLibrary.csv
Bulding32Area_IMG_2701.jpg,31.261875,34.80343611111111,60.94521996932957,-11.257476631957644,6.023348497950897,Bulding32Area.csv
Building35First_IMG_2315.jpg,31.26202222222222,34.803974999999994,112.13751592460578,5.1036233679274545,3.5450776019476566,Building35First.csv
NightImagesLibraryArea_IMG_7520 2.jpg,31.261913888888888,34.80199722222222,-75.74348778927465,-6.935676632077389,4.745687481085444,NightImagesLibraryArea.csv
Building35First_IMG_2368.jpg,31.261980555555557,34.804325,145.3861205149014,0.473123368168558,7.0,Building35First.csv
UnderBuilding26_IMG_8003.jpg,31.261775,34.80222777777777,-53.841629210408286,-22.370676631931744,9.09514773651396,UnderBuilding26.csv
Building35Randoms_IMG_7638.jpg,31.261994444444444,34.804199999999994,133.51161887526905,2.0166233679565835,13.175170286595554,Building35Randoms.csv
Building35Upper_IMG_2454.jpg,31.26221388888889,34.80418888888889,132.45610761886283,26.40392336823973,3.5355339055557087,Building35Upper.csv
LibraryArea_IMG_8070.jpg,31.261675,34.80175,-99.22861325342534,-33.483876631905844,5.830606645666091,LibraryArea.csv
NightImagesLibraryArea_IMG_7423 2.jpg,31.261891666666667,34.80205833333333,-69.9381758770155,-9.405276631896156,4.772069186418962,NightImagesLibraryArea.csv
UnderBuilding26_IMG_7968.jpg,31.2619743,34.802514,-26.651659234044324,-0.2220690321029934,7.0,UnderBuilding26.csv
LibraryArea_IMG_2972.jpg,31.262216666666667,34.80133055555555,-139.07416319862227,26.712623368118372,3.39495098945811,LibraryArea.csv
UnderBuilding26_IMG_7988.jpg,31.261733333333332,34.802299999999995,-46.98080604106792,-27.00117663208546,8.174355112031632,UnderBuilding26.csv
Bulding32Area_IMG_7881.jpg,31.26188611111111,34.80323055555555,41.41826171771469,-10.02267663204826,6.295213989875748,Bulding32Area.csv
Building35First_IMG_2361.jpg,31.261980555555557,34.80432777777777,145.64999832866545,0.473123368168558,7.811337598571641,Building35First.csv
NightImagesLibraryArea_IMG_7464 2.jpg,31.261658333333333,34.80172222222222,-101.86739139579086,-35.33607663196733,4.761113067981683,NightImagesLibraryArea.csv
LibraryArea_IMG_8103.jpg,31.261783333333337,34.801655555555556,-108.20045893625311,-21.44457663150618,4.87285611584677,LibraryArea.csv
Building35First_IMG_2290.jpg,31.261836111111112,34.804069444444444,121.10936160810856,-15.5792766318379,9.147896253602305,Building35First.csv
Building35First_IMG_2286.jpg,31.26183888888889,34.804069444444444,121.10936160810856,-15.270576631959258,5.272449401073937,Building35First.csv
Bulding32Area_IMG_7054.jpg,31.262219444444444,34.80320277777778,38.779483576024155,27.021323367997013,4.877989319712096,Bulding32Area.csv
Building35First_IMG_2313.jpg,31.262019444444444,34.80396944444444,111.60976029640268,4.7949233680488135,6.722154222766218,Building35First.csv
Building35First_IMG_2375.jpg,31.261936111111112,34.80430555555555,143.53897581517805,-4.4660766318638,10.884327193256322,Building35First.csv
LibraryArea_IMG_7343.jpg,31.26184444444445,34.801808333333334,-93.68717915493023,-14.653176631412336,4.735017154536828,LibraryArea.csv
LibraryArea_IMG_8194.jpg,31.261969444444443,34.80123611111111,-148.04600888145006,-0.7616766321356465,4.476292511400472,LibraryArea.csv
nightWithout26AndLibrary_IMG_6874.jpg,31.262183333333333,34.80396666666666,111.34588248196364,23.0082233679954,4.826903379993172,nightWithout26AndLibrary.csv
UnderBuilding26_IMG_8021.jpg,31.2618398,34.8020985,-66.1225026831158,-15.169323031872722,7.0,UnderBuilding26.csv
LibraryArea_IMG_2924.jpg,31.262016666666668,34.80176944444444,-97.38146855437697,4.486223368170172,4.901906486313772,LibraryArea.csv
nightWithout26AndLibrary_IMG_6965.jpg,31.26215277777778,34.80282222222222,2.6282230295989613,19.612523368145887,7.012969545585551,nightWithout26AndLibrary.csv
UnderBuilding26_IMG_2855.jpg,31.262119444444444,34.80258611111111,-19.801391177470514,15.908123368022911,8.342742831740386,UnderBuilding26.csv
nightWithout26AndLibrary_IMG_2577.jpg,31.26192222222222,34.80408055555555,122.16487286451478,-6.009576632046645,6.098793986452998,nightWithout26AndLibrary.csv
Bulding32Area_IMG_7044.jpg,31.26203611111111,34.80334444444444,52.23725210026584,6.6471233681103,4.784805332525375,Bulding32Area.csv
Bulding32Area_IMG_2685.jpg,31.262113888888887,34.803438888888884,61.20909778309363,15.290723367870813,3.252242410303588,Bulding32Area.csv
Bulding32Area_IMG_7032.jpg,31.262161111111112,34.80337222222222,54.876030242631366,20.53862336817663,4.787027007178659,Bulding32Area.csv
Building35Lower_IMG_7607.jpg,31.262094444444443,34.804047222222216,118.99833909394614,13.129823367930683,9.449177236887213,Building35Lower.csv
Bulding32Area_IMG_2691.jpg,31.26192222222222,34.803425,59.88970871224837,-6.009576632046645,11.875007468483002,Bulding32Area.csv
NightImagesLibraryArea_IMG_7486 2.jpg,31.261694444444444,34.80154444444444,-118.75557150504022,-31.322976631965716,4.735051644082252,NightImagesLibraryArea.csv
LibraryArea_IMG_7269.jpg,31.261891666666667,34.80199444444444,-76.00736560371371,-9.405276631896156,4.739162985700382,LibraryArea.csv
Building28Area_IMG_2807.jpg,31.262013888888887,34.80260555555555,-17.95424647842214,4.177523367896711,4.060771377822888,Building28Area.csv
Bulding32Area_IMG_2733.jpg,31.2620464,34.8033972,57.24881954786952,7.79054816796085,7.0,Bulding32Area.csv
nightWithout26AndLibrary_IMG_2600.jpg,31.261969444444443,34.803416666666664,59.09807526960621,-0.7616766321356465,11.127050708426548,nightWithout26AndLibrary.csv
Bulding32Area_IMG_6999.jpg,31.262291666666663,34.80398611111111,113.193027181687,35.04752336760542,7.034163708542502,Bulding32Area.csv
nightWithout26AndLibrary_IMG_2642.jpg,31.262041666666665,34.80251944444444,-26.13445871860777,7.264523367867582,5.722248080055853,nightWithout26AndLibrary.csv
UnderBuilding26_IMG_8011.jpg,31.2618419,34.8022199,-54.58998669131505,-14.935945831909194,7.0,UnderBuilding26.csv
Bulding32Area_IMG_2736.jpg,31.262025,34.80339444444444,56.987052756118786,5.412323368200916,7.778606082120459,Bulding32Area.csv
nightWithout26AndLibrary_IMG_2553.jpg,31.262,34.804375,150.13592117075433,2.6340233681086858,8.507146399747509,nightWithout26AndLibrary.csv
Building28Area_IMG_7931.jpg,31.261825,34.802752777777776,-3.968722325302357,-16.814076631747284,13.908506535247485,Building28Area.csv
Building28Area_IMG_7113.jpg,31.262116666666667,34.80255555555555,-22.704047134275083,15.599423368144272,4.730738081097133,Building28Area.csv
nightWithout26AndLibrary_IMG_2660.jpg,31.261847222222222,34.80287222222222,7.378023685451905,-14.344476631928517,7.0289415552809915,nightWithout26AndLibrary.csv
Building35Lower_IMG_7603.jpg,31.262,34.804030555555556,117.41507220933684,2.6340233681086858,6.330257753437705,Building35Lower.csv
Building35Lower_IMG_7611.jpg,31.26208888888889,34.804030555555556,117.41507220933684,12.5124233681734,8.973890970627341,Building35Lower.csv
Building35Lower_IMG_7592.jpg,31.26203888888889,34.80421944444444,135.3587635749924,6.955823367988941,7.0,Building35Lower.csv
Bulding32Area_IMG_7836.jpg,31.261783333333337,34.80387222222222,102.37403679913584,-21.44457663150618,6.226649402624919,Bulding32Area.csv
NightImagesLibraryArea_IMG_7526 2.jpg,31.261994444444444,34.801925,-82.60431095861502,2.0166233679565835,4.798907043497461,NightImagesLibraryArea.csv
LibraryArea_IMG_8185.jpg,31.261916666666668,34.80170833333333,-103.18678046663612,-6.626976631803927,4.4835569274605245,LibraryArea.csv
Building28Area_IMG_7915.jpg,31.2617812,34.8029699,16.657023144454143,-21.68165823177621,7.0,Building28Area.csv
LibraryArea_IMG_7357.jpg,31.261816666666668,34.80171111111111,-102.92290265219708,-17.740176631778027,4.737613877449145,LibraryArea.csv
NightImagesLibraryArea_IMG_7488 2.jpg,31.261741666666666,34.80146666666666,-126.1441503025837,-26.075076632054717,4.734784272980806,NightImagesLibraryArea.csv
Bulding32Area_IMG_7874.jpg,31.261855555555556,34.80330277777777,48.279084887055056,-13.418376631897772,8.100443336104185,Bulding32Area.csv
Building28Area_IMG_7908.jpg,31.261891666666667,34.80287222222222,7.378023685451905,-9.405276631896156,5.240155346820809,Building28Area.csv
Building28Area_IMG_7107.jpg,31.26216944444445,34.80250833333333,-27.189969975688975,21.464723368602193,4.857097007141138,Building28Area.csv
Building28Area_IMG_7913.jpg,31.261916666666668,34.80286666666667,6.850268057248796,-6.626976631803927,4.748651529343367,Building28Area.csv
LibraryArea_IMG_2932.jpg,31.26202222222222,34.801649999999995,-108.72821456513122,5.1036233679274545,5.249466852109411,LibraryArea.csv
UnderBuilding26_IMG_8036.jpg,31.26182777777778,34.80206666666666,-69.14654243437333,-16.505376631868643,4.908254788689571,UnderBuilding26.csv
LibraryArea_IMG_7272.jpg,31.26189722222222,34.80199444444444,-76.00736560371371,-8.787876632138875,4.738623326959847,LibraryArea.csv
Building35Lower_IMG_7616.jpg,31.262083333333333,34.80404166666666,118.47058346574303,11.8950233680213,8.294078082484942,Building35Lower.csv
Building35First_IMG_2384.jpg,31.261972222222223,34.804088888888884,122.95650630715694,-0.4529766318621853,4.010689742937134,Building35First.csv
NightImagesLibraryArea_IMG_7494 2.jpg,31.261775,34.80161388888889,-112.15862614946391,-22.370676631931744,4.737747971673779,NightImagesLibraryArea.csv
Building28Area_IMG_7940.jpg,31.261841666666665,34.802505555555555,-27.45384778945304,-14.961876632080616,11.372476482401437,Building28Area.csv
Building35First_IMG_2280.jpg,31.261858333333333,34.80421944444444,135.3587635749924,-13.10967663201913,3.500239148630874,Building35First.csv
Bulding32Area_IMG_7873.jpg,31.261872222222223,34.80328333333333,46.431940188006685,-11.566176631836283,7.818617242815494,Bulding32Area.csv
Bulding32Area_IMG_7884.jpg,31.261794444444444,34.803330555555554,50.91786302942058,-20.209776631991616,4.251518345630678,Bulding32Area.csv
Building35First_IMG_2330.jpg,31.262194444444443,34.80394444444444,109.2348599684762,24.243023367904783,4.748651529343367,Building35First.csv
UnderBuilding26_IMG_7980.jpg,31.261725,34.80244722222222,-32.99528188794814,-27.927276632116204,6.595032802249297,UnderBuilding26.csv
nightWithout26AndLibrary_IMG_2603.jpg,31.261891666666667,34.80331111111111,49.070718329697215,-9.405276631896156,4.003265356416733,nightWithout26AndLibrary.csv
Building28Area_IMG_2744.jpg,31.2621851,34.8029946,19.003424668113404,23.204556568052453,7.0,Building28Area.csv
Building35Upper_IMG_2423.jpg,31.26200555555555,34.803925,107.38771526942784,3.2514233674711477,8.906991744066048,Building35Upper.csv
UnderBuilding26_IMG_2860.jpg,31.2618967,34.8022481,-51.911099121246586,-8.8459122318081,7.0,UnderBuilding26.csv
Bulding32Area_IMG_7891.jpg,31.261766666666663,34.80331111111111,49.070718329697215,-23.296776632357307,4.630953853767165,Bulding32Area.csv
Bulding32Area_IMG_7851.jpg,31.2618006,34.8035773,74.35760150982253,-19.525697431849935,7.0,Bulding32Area.csv
UnderBuilding26_IMG_7174.jpg,31.262102777777777,34.80226944444444,-49.8834619971975,14.055923367961428,7.0,UnderBuilding26.csv
LibraryArea_IMG_8142.jpg,31.261891666666667,34.80139166666666,-133.26885128636312,-9.405276631896156,4.304402766693269,LibraryArea.csv
Building28Area_IMG_7105.jpg,31.26216944444445,34.802502777777775,-27.717725603892088,21.464723368602193,4.904868645207568,Building28Area.csv
Bulding32Area_IMG_7870.jpg,31.262041666666665,34.80338611111111,56.19541931347663,7.264523367867582,4.7293333216510565,Bulding32Area.csv
nightWithout26AndLibrary_IMG_2673.jpg,31.261969444444443,34.802636111111106,-15.05159052229256,-0.7616766321356465,3.5355339055557087,nightWithout26AndLibrary.csv
Building35Randoms_IMG_7651.jpg,31.2621,34.804141666666666,127.97018477744892,13.747223368082786,9.393475572047,Building35Randoms.csv
Building28Area_IMG_7082.jpg,31.262113888888887,34.80281111111111,1.5727117731927434,15.290723367870813,4.883325747231073,Building28Area.csv
LibraryArea_IMG_7314.jpg,31.261966666666662,34.80188888888889,-86.0347225429477,-1.0703766324091075,4.7394383101296205,LibraryArea.csv
LibraryArea_IMG_8112.jpg,31.26180555555555,34.80190555555555,-84.45145565833839,-18.974976632477052,2.7348075348075347,LibraryArea.csv
nightWithout26AndLibrary_IMG_7821.jpg,31.261858333333333,34.80273888888889,-5.288111396147624,-13.10967663201913,4.8594616258098995,nightWithout26AndLibrary.csv
UnderBuilding26_IMG_2851.jpg,31.261994444444444,34.80264722222222,-13.996079265211351,2.0166233679565835,12.659826009368729,UnderBuilding26.csv
Building28Area_IMG_7118.jpg,31.262080555555556,34.80257777777778,-20.593024620112672,11.586323368142658,5.093141497187365,Building28Area.csv
UnderBuilding26_IMG_7175.jpg,31.2620764,34.8022735,-49.49820038830549,11.124508168229454,7.0,UnderBuilding26.csv
LibraryArea_IMG_7247.jpg,31.261775,34.802074999999995,-68.35490899173118,-22.370676631931744,4.821121729896708,LibraryArea.csv
UnderBuilding26_IMG_7189.jpg,31.2620202,34.8020921,-66.73047716672478,4.878889767889461,7.0,UnderBuilding26.csv
Building35Randoms_IMG_7661.jpg,31.262116666666667,34.80412777777777,126.65079570592869,15.599423368144272,8.58909269570914,Building35Randoms.csv
LibraryArea_IMG_7334.jpg,31.26189722222222,34.80188888888889,-86.0347225429477,-8.787876632138875,4.735096318249173,LibraryArea.csv
Bulding32Area_IMG_2723.jpg,31.262066666666662,34.80329166666667,47.22357363064883,10.042823367564992,7.974506722542343,Bulding32Area.csv
nightWithout26AndLibrary_IMG_2670.jpg,31.262044444444445,34.802730555555556,-6.079744838789781,7.5732233681410435,5.670650175497242,nightWithout26AndLibrary.csv
Building35First_IMG_2289.jpg,31.261836111111112,34.804069444444444,121.10936160810856,-15.5792766318379,5.282219759341356,Building35First.csv
LibraryArea_IMG_7268.jpg,31.26188888888889,34.801986111111106,-76.79899904635586,-9.713976631774798,4.739964994165694,LibraryArea.csv
Building35Lower_IMG_7606.jpg,31.262097222222224,34.80405555555555,119.78997253658832,13.438523368204145,9.917782228312428,Building35Lower.csv
nightWithout26AndLibrary_IMG_2572.jpg,31.26182222222222,34.804230555555556,136.4142748320736,-17.122776632020745,4.748651529343367,nightWithout26AndLibrary.csv
Building35Lower_IMG_7584.jpg,31.261980555555557,34.80416388888889,130.08120729093636,0.473123368168558,4.748651529343367,Building35Lower.csv
Building35Randoms_IMG_2479.jpg,31.262066666666662,34.80428611111111,141.69183111612966,10.042823367564992,3.5018990346573826,Building35Randoms.csv
Building28Area_IMG_7065.jpg,31.2621786,34.8027334,-5.809533956960792,22.48219856790213,7.0,Building28Area.csv
Bulding32Area_IMG_7892.jpg,31.26176111111111,34.80330277777777,48.279084887055056,-23.91417663211459,4.1910857948206,Bulding32Area.csv
LibraryArea_IMG_3018.jpg,31.26216388888889,34.80106111111111,-164.67031117626038,20.84732336805527,4.109351129693656,LibraryArea.csv
nightWithout26AndLibrary_IMG_6956.jpg,31.2621,34.80293333333333,13.183335597711066,13.747223368082786,5.472370860927152,nightWithout26AndLibrary.csv
LibraryArea_IMG_2915.jpg,31.262025,34.80191111111111,-83.92370002946029,5.412323368200916,3.32227047146402,LibraryArea.csv
LibraryArea_IMG_8110.jpg,31.2618,34.80191111111111,-83.92370002946029,-19.59237663183951,3.720285604385037,LibraryArea.csv
UnderBuilding26_IMG_7990.jpg,31.261733333333332,34.80229166666666,-47.77243948371008,-27.00117663208546,8.106038803155858,UnderBuilding26.csv
Bulding32Area_IMG_7865.jpg,31.262002777777777,34.80340555555555,58.042564012525006,2.942723367987327,5.159766103932849,Bulding32Area.csv
Building28Area_IMG_7939.jpg,31.261794444444444,34.80255833333333,-22.44016931983603,-20.209776631991616,10.309181024309654,Building28Area.csv
Bulding32Area_IMG_7048.jpg,31.26200555555555,34.803352777777775,53.028885542908,3.2514233674711477,4.805262246840921,Bulding32Area.csv
Building35Lower_IMG_7604.jpg,31.262,34.804027777777776,117.15119439489776,2.6340233681086858,6.829948632182535,Building35Lower.csv
UnderBuilding26_IMG_2837.jpg,31.262,34.80231388888889,-45.661416969547666,2.6340233681086858,12.597996784963522,UnderBuilding26.csv
nightWithout26AndLibrary_IMG_6876.jpg,31.26216944444445,34.80399722222222,114.2485384387682,21.464723368602193,4.846838602329451,nightWithout26AndLibrary.csv
Building35First_IMG_2307.jpg,31.261980555555557,34.80390833333333,105.80444838414353,0.473123368168558,5.268835019183816,Building35First.csv
UnderBuilding26_IMG_8041.jpg,31.261847222222222,34.80209722222222,-66.24388647756876,-14.344476631928517,4.894597745821998,UnderBuilding26.csv
Bulding32Area_IMG_2683.jpg,31.262116666666667,34.80349444444444,66.48665406714969,15.599423368144272,13.907127522541863,Bulding32Area.csv
LibraryArea_IMG_7226.jpg,31.261861111111113,34.80208888888889,-67.03551992021093,-12.80097663174567,4.563160049119935,LibraryArea.csv
LibraryArea_IMG_7246.jpg,31.261769444444443,34.80208333333333,-67.56327554908903,-22.98807663208385,4.817127689298687,LibraryArea.csv
UnderBuilding26_IMG_2825.jpg,31.261975,34.802175,-58.85530768002529,-0.1442766319835442,7.328271323715515,UnderBuilding26.csv
Building28Area_IMG_7912.jpg,31.261919444444445,34.80287222222222,7.378023685451905,-6.318276631925286,4.748651529343367,Building28Area.csv
Bulding32Area_IMG_7848.jpg,31.2618158,34.8037673,92.40684400111874,-17.836491031850713,7.0,Bulding32Area.csv
NightImagesLibraryArea_IMG_7530 2.jpg,31.26206388888889,34.80201388888889,-74.16022090399034,9.734123368081171,4.788297890482443,NightImagesLibraryArea.csv
LibraryArea_IMG_8106.jpg,31.261791666666667,34.801649999999995,-108.72821456513122,-20.518476631870257,4.307237525987526,LibraryArea.csv
nightWithout26AndLibrary_IMG_2536.jpg,31.26217777777778,34.80419166666666,132.71998543262688,22.390823368238117,2.945036715376546,nightWithout26AndLibrary.csv
Bulding32Area_IMG_2700.jpg,31.261872222222223,34.80345833333333,63.056242482817,-11.566176631836283,8.04284007509814,Bulding32Area.csv
LibraryArea_IMG_2960.jpg,31.262355555555555,34.80099444444444,-171.00337871739762,42.14762336797273,3.613872379335118,LibraryArea.csv
Building35Randoms_IMG_2491.jpg,31.261861111111113,34.80410833333333,124.8036510068803,-12.80097663174567,10.58402109124255,Building35Randoms.csv
NightImagesLibraryArea_IMG_7542 2.jpg,31.26218888888889,34.80209722222222,-66.24388647756876,23.6256233681475,4.789000849823965,NightImagesLibraryArea.csv
LibraryArea_IMG_8130.jpg,31.261875,34.801316666666665,-140.39355226946753,-11.257476631957644,4.455065338985176,LibraryArea.csv
LibraryArea_IMG_8187.jpg,31.26198888888889,34.801088888888884,-162.03153303456983,1.3992233681993014,4.307214885656946,LibraryArea.csv
Building28Area_IMG_7093.jpg,31.262202777777777,34.802625,-16.107101778698777,25.169123367935526,9.166732501185022,Building28Area.csv
NightImagesLibraryArea_IMG_7430 2.jpg,31.261830555555555,34.802099999999996,-65.98000866380471,-16.19667663199,4.751782855479552,NightImagesLibraryArea.csv
LibraryArea_IMG_7307.jpg,31.262019444444444,34.80198333333333,-77.06287686011991,4.7949233680488135,4.7375295261914685,LibraryArea.csv
