filename,path,lat,lon,x_meters,y_meters,gps_accuracy_m,source_file,gps_z_score
Bulding32Area_IMG_7851.jpg,data/raw_photos/Bulding32Area/IMG_7851.HEIC,31.26176388888889,34.80325277777777,34.93660101542292,-24.810773076953694,16.380130389687363,Bulding32Area.csv,1.0218784559266256
Bulding32Area_IMG_7014.jpg,data/raw_photos/Bulding32Area/IMG_7014.HEIC,31.26215277777778,34.80346944444444,55.51906815812046,18.40722692303332,4.901733774381202,Bulding32Area.csv,-0.6658381871776861
Building35Upper_IMG_2448.jpg,data/raw_photos/Building35Upper/IMG_2448.HEIC,31.262158333333332,34.80401666666666,107.50299158275558,19.024626922790603,3.0801151552539583,Building35Upper.csv,-1.2304220789110885
Building35Lower_IMG_7602.jpg,data/raw_photos/Building35Lower/IMG_7602.HEIC,31.261997222222224,34.804030555555556,108.82238050265254,1.1200269231174786,6.610430839002268,Building35Lower.csv,-0.7209526018176682
UnderBuilding26_IMG_7974.jpg,data/raw_photos/UnderBuilding26/IMG_7974.HEIC,31.261825,34.802505555555555,-36.04652284789841,-18.01937307685985,7.065655737704918,UnderBuilding26.csv,-0.810666406173941
LibraryArea_IMG_7400.jpg,data/raw_photos/LibraryArea/IMG_7400.HEIC,31.26181111111111,34.801316666666665,-148.986214348958,-19.562873077042696,4.733683761897997,LibraryArea.csv,-0.1632715585698421
Building28Area_IMG_2752.jpg,data/raw_photos/Building28Area/IMG_2752.HEIC,31.262058333333332,34.80288611111111,0.1047335433732357,7.911426922816503,6.537342569269521,Building28Area.csv,-0.5856420718792261
Building35Lower_IMG_7603.jpg,data/raw_photos/Building35Lower/IMG_7603.HEIC,31.262,34.804030555555556,108.82238050265254,1.4287269229961197,6.330257753437705,Building35Lower.csv,-0.7881349060200232
Bulding32Area_IMG_7047.jpg,data/raw_photos/Bulding32Area/IMG_7047.HEIC,31.262041666666665,34.80334444444444,43.64456788377284,6.059226922755016,4.784175889919235,Bulding32Area.csv,-0.6831232144148551
Building35First_IMG_2358.jpg,data/raw_photos/Building35First/IMG_2358.HEIC,31.261980555555557,34.80432777777777,137.05730337724245,-0.732173076944008,5.318640723234362,Building35First.csv,-0.4708061870262393
Building35Lower_IMG_7609.jpg,data/raw_photos/Building35Lower/IMG_7609.HEIC,31.26208888888889,34.80403888888888,109.61401385364572,11.307126923060837,9.06815462838343,Building35Lower.csv,-0.131618523096816
Building35First_IMG_2354.jpg,data/raw_photos/Building35First/IMG_2354.HEIC,31.262183333333333,34.804341666666666,138.3766922971394,21.802926922882833,4.748651529343367,Building35First.csv,-0.5794086475594129
nightWithout26AndLibrary_IMG_7814.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7814.HEIC,31.261877777777777,34.802730555555556,-14.672422353532696,-12.154073077191567,6.362171174509077,nightWithout26AndLibrary.csv,-0.1620899406555501
Building35Randoms_IMG_7672.jpg,data/raw_photos/Building35Randoms/IMG_7672.HEIC,31.262116666666667,34.804116666666665,117.00259180277368,14.394126923031706,7.865588485645748,Building35Randoms.csv,-0.3189130893686189
LibraryArea_IMG_7380.jpg,data/raw_photos/LibraryArea/IMG_7380.HEIC,31.261877777777777,34.80115555555555,-164.29112581409268,-12.154073077191567,3.5355339055557087,LibraryArea.csv,-0.5435717574917651
nightWithout26AndLibrary_IMG_7701.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7701.HEIC,31.261994444444444,34.803999999999995,105.91972487941923,0.8113269228440174,7.004321886597454,nightWithout26AndLibrary.csv,-0.0604258946492587
Bulding32Area_IMG_2689.jpg,data/raw_photos/Bulding32Area/IMG_2689.HEIC,31.262075,34.80343611111111,52.35253475212275,9.76362692287799,9.16580860084797,Bulding32Area.csv,-0.0388734382445752
nightWithout26AndLibrary_IMG_7686.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7686.HEIC,31.26221388888889,34.80396944444444,103.01706925686094,25.198626923127165,4.748651529343367,nightWithout26AndLibrary.csv,-0.4175392181385688
Building28Area_IMG_7078.jpg,data/raw_photos/Building28Area/IMG_7078.HEIC,31.262058333333332,34.80293611111111,4.854533653382281,7.911426922816503,5.507845471269343,Building28Area.csv,-0.7611967362035116
LibraryArea_IMG_7260.jpg,data/raw_photos/LibraryArea/IMG_7260.HEIC,31.261794444444444,34.80200555555555,-83.54452394663889,-21.415073077104186,4.769259185587224,LibraryArea.csv,-0.1519796983454067
LibraryArea_IMG_7304.jpg,data/raw_photos/LibraryArea/IMG_7304.HEIC,31.261944444444445,34.80197222222222,-86.71105735331157,-4.745273076945622,4.728186494266434,LibraryArea.csv,-0.1650164254266414
Building35Lower_IMG_7630.jpg,data/raw_photos/Building35Lower/IMG_7630.HEIC,31.262058333333332,34.80416111111111,121.22463634455394,7.911426922816503,10.6671293272371,Building35Lower.csv,0.2517973371875292
LibraryArea_IMG_7247.jpg,data/raw_photos/LibraryArea/IMG_7247.HEIC,31.261775,34.802074999999995,-76.9475793498541,-23.57597307704431,4.821121729896708,LibraryArea.csv,-0.1355182049745312
LibraryArea_IMG_2872.jpg,data/raw_photos/LibraryArea/IMG_2872.HEIC,31.262386111111113,34.802138888888884,-70.87839032062308,44.33802692310449,3.937352302869544,LibraryArea.csv,-0.4160321049015265
LibraryArea_IMG_8055.jpg,data/raw_photos/LibraryArea/IMG_8055.HEIC,31.26172222222222,34.80210555555555,-74.04492372729578,-29.44127307710741,4.726723413198823,LibraryArea.csv,-0.1654808164359179
LibraryArea_IMG_2945.jpg,data/raw_photos/LibraryArea/IMG_2945.HEIC,31.262061111111112,34.80146388888888,-135.00069180372023,8.220126923089964,4.44221804772838,LibraryArea.csv,-0.2557845847917972
LibraryArea_IMG_7277.jpg,data/raw_photos/LibraryArea/IMG_7277.HEIC,31.261894444444444,34.80200833333333,-83.28064616252449,-10.301873077130082,4.738078630310716,LibraryArea.csv,-0.1618766000654901
LibraryArea_IMG_3025.jpg,data/raw_photos/LibraryArea/IMG_3025.HEIC,31.261975,34.801125,-167.193781436651,-1.3495730770961103,5.192468726065867,LibraryArea.csv,-0.0176503641826321
Bulding32Area_IMG_2700.jpg,data/raw_photos/Bulding32Area/IMG_2700.HEIC,31.261872222222223,34.80345833333333,54.46355702301289,-12.771473076948851,8.04284007509814,Bulding32Area.csv,-0.2039881954801834
Building28Area_IMG_7133.jpg,data/raw_photos/Building28Area/IMG_7133.HEIC,31.261983333333333,34.80262777777777,-24.435900357665176,-0.4234730770653669,4.716920990166158,Building28Area.csv,-0.8960688811135358
Building35Randoms_IMG_7645.jpg,data/raw_photos/Building35Randoms/IMG_7645.HEIC,31.261994444444444,34.80421111111111,125.974436454563,0.8113269228440174,11.77534265636958,Building35Randoms.csv,0.7158125603322093
LibraryArea_IMG_2911.jpg,data/raw_photos/LibraryArea/IMG_2911.HEIC,31.262030555555555,34.802033333333334,-80.90574610751997,4.824426922845632,4.834033274107576,LibraryArea.csv,-0.1314200007258803
Building35First_IMG_2357.jpg,data/raw_photos/Building35First/IMG_2357.HEIC,31.261975,34.804316666666665,136.00179224213488,-1.3495730770961103,5.2708685545224006,Building35First.csv,-0.4799084211084474
LibraryArea_IMG_2932.jpg,data/raw_photos/LibraryArea/IMG_2932.HEIC,31.26202222222222,34.801649999999995,-117.320880283581,3.898326922814889,5.249466852109411,LibraryArea.csv,0.0004411946969145
Building35First_IMG_2289.jpg,data/raw_photos/Building35First/IMG_2289.HEIC,31.261836111111112,34.804069444444444,112.51666947687902,-16.784573076950466,5.282219759341356,Building35First.csv,-0.477745627872072
Bulding32Area_IMG_7862.jpg,data/raw_photos/Bulding32Area/IMG_7862.HEIC,31.261983333333333,34.80341388888888,50.24151248055763,-0.4234730770653669,4.550388296911685,Bulding32Area.csv,-0.7174979816313836
nightWithout26AndLibrary_IMG_2535.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2535.HEIC,31.26217777777778,34.80419166666666,124.12729196711226,21.18552692312555,2.005889699412449,nightWithout26AndLibrary.csv,-0.8517679118288145
nightWithout26AndLibrary_IMG_7823.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7823.HEIC,31.261836111111112,34.80255,-31.82447830611814,-16.784573076950466,4.283439699980262,nightWithout26AndLibrary.csv,-0.4911906459618438
Building35First_IMG_2306.jpg,data/raw_photos/Building35First/IMG_2306.HEIC,31.261830555555555,34.80396944444444,103.01706925686094,-17.401973077102568,6.58485073702465,Building35First.csv,-0.2295498184438082
Bulding32Area_IMG_7011.jpg,data/raw_photos/Bulding32Area/IMG_7011.HEIC,31.26217777777778,34.803555555555555,63.69927945891659,21.18552692312555,5.165647884766689,Bulding32Area.csv,-0.6270337921584628
LibraryArea_IMG_8172.jpg,data/raw_photos/LibraryArea/IMG_8172.HEIC,31.261944444444445,34.801566666666666,-125.23721379958776,-4.745273076945622,7.208184861246086,LibraryArea.csv,0.622150444640543
LibraryArea_IMG_3023.jpg,data/raw_photos/LibraryArea/IMG_3023.HEIC,31.26201111111111,34.80110555555555,-169.04092592410174,2.663526922905504,4.307252531852336,LibraryArea.csv,-0.2986234769917695
Building35Randoms_IMG_2513.jpg,data/raw_photos/Building35Randoms/IMG_2513.HEIC,31.26218611111111,34.80413055555555,118.32198072199564,22.111626922761474,8.665009116525775,Building35Randoms.csv,-0.1073445365768606
nightWithout26AndLibrary_IMG_2536.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2536.HEIC,31.26217777777778,34.80419166666666,124.12729196711226,21.18552692312555,2.945036715376546,nightWithout26AndLibrary.csv,-0.703083991309382
Building35First_IMG_2339.jpg,data/raw_photos/Building35First/IMG_2339.HEIC,31.2622,34.80411944444444,117.26646958621308,23.65512692294432,4.733774859571884,Building35First.csv,-0.5822431625976603
Building28Area_IMG_2806.jpg,data/raw_photos/Building28Area/IMG_2806.HEIC,31.262013888888887,34.80260555555555,-26.546922628555308,2.972226922784145,4.060771377822888,Building28Area.csv,-1.0079585845087102
Bulding32Area_IMG_7021.jpg,data/raw_photos/Bulding32Area/IMG_7021.HEIC,31.262155555555555,34.80349444444444,57.893968213124985,18.71592692291196,4.803225597512792,Bulding32Area.csv,-0.6803222562645638
nightWithout26AndLibrary_IMG_7725.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7725.HEIC,31.261872222222223,34.804116666666665,117.00259180277368,-12.771473076948851,3.5355339055557087,nightWithout26AndLibrary.csv,-0.6095976299632652
UnderBuilding26_IMG_8010.jpg,data/raw_photos/UnderBuilding26/IMG_8010.HEIC,31.261947222222226,34.80224166666667,-61.11491231649061,-4.436573076672161,22.613135762915498,UnderBuilding26.csv,0.637697036062421
UnderBuilding26_IMG_7171.jpg,data/raw_photos/UnderBuilding26/IMG_7171.HEIC,31.26205,34.802277777777775,-57.684501126378514,6.9853269227857595,35.0,UnderBuilding26.csv,1.791625601710808
nightWithout26AndLibrary_IMG_2664.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2664.HEIC,31.262025,34.80289722222222,1.160244679155797,4.20702692308835,6.426004152645522,nightWithout26AndLibrary.csv,-0.1519840282835509
LibraryArea_IMG_7348.jpg,data/raw_photos/LibraryArea/IMG_7348.HEIC,31.26184444444445,34.801808333333334,-102.2798466018857,-15.858473076524902,4.731385096281443,LibraryArea.csv,-0.1640011692997548
LibraryArea_IMG_8168.jpg,data/raw_photos/LibraryArea/IMG_8168.HEIC,31.261944444444445,34.801566666666666,-125.23721379958776,-4.745273076945622,6.633046745177372,LibraryArea.csv,0.4395980378687922
LibraryArea_IMG_7389.jpg,data/raw_photos/LibraryArea/IMG_7389.HEIC,31.261830555555555,34.80121666666666,-158.48581456897608,-17.401973077102568,4.727680664389525,LibraryArea.csv,-0.1651769789682463
Bulding32Area_IMG_7884.jpg,data/raw_photos/Bulding32Area/IMG_7884.HEIC,31.261794444444444,34.803330555555554,42.32517896455087,-21.415073077104186,4.251518345630678,Bulding32Area.csv,-0.761442080080475
UnderBuilding26_IMG_2827.jpg,data/raw_photos/UnderBuilding26/IMG_2827.HEIC,31.261980555555557,34.80215,-69.82287918484052,-0.732173076944008,7.33670116642024,UnderBuilding26.csv,-0.7854165078302873
Bulding32Area_IMG_2694.jpg,data/raw_photos/Bulding32Area/IMG_2694.HEIC,31.261972222222223,34.803425,51.29702361634019,-1.6582730769747511,3.5211930057547587,Bulding32Area.csv,-0.8688248681386768
LibraryArea_IMG_2889.jpg,data/raw_photos/LibraryArea/IMG_2889.HEIC,31.26227777777778,34.80208888888889,-75.62819042995714,32.29872692309965,9.175476603119584,LibraryArea.csv,1.2465810505548438
Building35Randoms_IMG_2489.jpg,data/raw_photos/Building35Randoms/IMG_2489.HEIC,31.26185277777778,34.804199999999994,124.91892531878044,-14.93237307688898,7.024657448734355,Building35Randoms.csv,-0.5414674688836463
Bulding32Area_IMG_7904.jpg,data/raw_photos/Bulding32Area/IMG_7904.HEIC,31.261783333333337,34.80300277777778,11.187600466727671,-22.649873076618743,12.450170815031722,Bulding32Area.csv,0.4440400693327194
Building35First_IMG_2374.jpg,data/raw_photos/Building35First/IMG_2374.HEIC,31.261936111111112,34.80431111111111,135.47403667458107,-5.671373076976366,3.74242541650523,Building35First.csv,-0.7711291799452441
LibraryArea_IMG_7386.jpg,data/raw_photos/LibraryArea/IMG_7386.HEIC,31.261855555555556,34.80106388888888,-172.9990926824426,-14.623673077010338,4.76954246159041,LibraryArea.csv,-0.151889784784268
LibraryArea_IMG_3012.jpg,data/raw_photos/LibraryArea/IMG_3012.HEIC,31.262091666666667,34.801094444444445,-170.0964370592093,11.615826922939476,6.153697101224616,LibraryArea.csv,0.2874494865140383
nightWithout26AndLibrary_IMG_6931.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6931.HEIC,31.26217777777778,34.8033,39.422523341992566,21.18552692312555,4.828155250299622,nightWithout26AndLibrary.csv,-0.4049523443832133
LibraryArea_IMG_3018.jpg,data/raw_photos/LibraryArea/IMG_3018.HEIC,31.26216388888889,34.80106111111111,-173.262970465882,19.642026922942705,4.109351129693656,LibraryArea.csv,-0.3614386100149733
nightWithout26AndLibrary_IMG_7772.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7772.HEIC,31.261830555555555,34.80325277777777,34.93660101542292,-17.401973077102568,5.822769324871932,nightWithout26AndLibrary.csv,-0.2474869875248874
UnderBuilding26_IMG_7986.jpg,data/raw_photos/UnderBuilding26/IMG_7986.HEIC,31.261736111111112,34.802425,-43.69897858046576,-27.897773076924565,9.191169119688976,UnderBuilding26.csv,-0.612659020188688
nightWithout26AndLibrary_IMG_2573.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2573.HEIC,31.26182222222222,34.804230555555556,127.82158094201372,-18.32807307713331,4.748651529343367,nightWithout26AndLibrary.csv,-0.4175392181385688
Bulding32Area_IMG_7055.jpg,data/raw_photos/Bulding32Area/IMG_7055.HEIC,31.26223611111111,34.80309166666667,19.6316895509632,27.668226922945937,9.72773092953378,Bulding32Area.csv,0.0437483510208654
Bulding32Area_IMG_7888.jpg,data/raw_photos/Bulding32Area/IMG_7888.HEIC,31.261769444444443,34.803324999999994,41.7974233963221,-24.193373077196412,4.273139831710314,Bulding32Area.csv,-0.758262982587312
nightWithout26AndLibrary_IMG_2605.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2605.HEIC,31.261891666666667,34.803324999999994,41.7974233963221,-10.610573077008723,4.230367942384931,nightWithout26AndLibrary.csv,-0.4995928629246802
nightWithout26AndLibrary_IMG_2558.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2558.HEIC,31.26200555555555,34.80435277777777,139.43220343224698,2.0461269223585816,11.424224343675418,nightWithout26AndLibrary.csv,0.6393244260789582
Building35First_IMG_2387.jpg,data/raw_photos/Building35First/IMG_2387.HEIC,31.261997222222224,34.80412222222222,117.53034737032746,1.1200269231174786,3.5355339055557087,Building35First.csv,-0.8105490977144939
nightWithout26AndLibrary_IMG_2621.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2621.HEIC,31.26185,34.803463888888885,54.99131259056667,-15.24107307716244,8.216558467580349,nightWithout26AndLibrary.csv,0.1314930322001024
nightWithout26AndLibrary_IMG_6897.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6897.HEIC,31.261866666666663,34.80405833333333,111.46115834109646,-13.388873077495774,4.7625960787537505,nightWithout26AndLibrary.csv,-0.4153315443228944
Building35Randoms_IMG_7673.jpg,data/raw_photos/Building35Randoms/IMG_7673.HEIC,31.262116666666667,34.804116666666665,117.00259180277368,14.394126923031706,7.869094977623073,Building35Randoms.csv,-0.3179850880081814
nightWithout26AndLibrary_IMG_6901.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6901.HEIC,31.261841666666665,34.80411944444444,117.26646958621308,-16.167173077193183,4.736142682287113,nightWithout26AndLibrary.csv,-0.4195195943628307
Building35First_IMG_2392.jpg,data/raw_photos/Building35First/IMG_2392.HEIC,31.26201111111111,34.80413055555555,118.32198072199564,2.663526922905504,4.748651529343367,Building35First.csv,-0.5794086475594129
LibraryArea_IMG_3040.jpg,data/raw_photos/LibraryArea/IMG_3040.HEIC,31.261919444444445,34.801136111111106,-166.13827030154343,-7.523573077037852,3.5355339055557087,LibraryArea.csv,-0.5435717574917651
Building35First_IMG_2393.jpg,data/raw_photos/Building35First/IMG_2393.HEIC,31.262027777777774,34.80412777777777,118.05810293788126,4.515726922572171,4.748651529343367,Building35First.csv,-0.5794086475594129
nightWithout26AndLibrary_IMG_7723.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7723.HEIC,31.26186388888889,34.804116666666665,117.00259180277368,-13.697573076979594,3.5355339055557087,nightWithout26AndLibrary.csv,-0.6095976299632652
LibraryArea_IMG_8063.jpg,data/raw_photos/LibraryArea/IMG_8063.HEIC,31.261666666666667,34.801925,-91.19697967920624,-35.61527307704915,4.19531171061938,LibraryArea.csv,-0.3341541882438141
Building35First_IMG_2337.jpg,data/raw_photos/Building35First/IMG_2337.HEIC,31.262205555555557,34.80410277777777,115.68320288287671,24.27252692309642,4.748651529343367,Building35First.csv,-0.5794086475594129
Building28Area_IMG_7915.jpg,data/raw_photos/Building28Area/IMG_7915.HEIC,31.261869444444443,34.80294444444444,5.646167005050454,-13.080173077222312,18.21618106139438,Building28Area.csv,1.4058881375455798
LibraryArea_IMG_7325.jpg,data/raw_photos/LibraryArea/IMG_7325.HEIC,31.26196388888889,34.801827777777774,-100.43270211510992,-2.5843730770054947,4.734475642548934,LibraryArea.csv,-0.163020210737616
UnderBuilding26_IMG_7977.jpg,data/raw_photos/UnderBuilding26/IMG_7977.HEIC,31.26181111111111,34.80249722222222,-36.83815619956658,-19.562873077042696,5.598331059937415,UnderBuilding26.csv,-0.9473586172411756
nightWithout26AndLibrary_IMG_7687.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7687.HEIC,31.261969444444443,34.80416388888889,121.48851412866834,-1.9669730772482128,11.350250144314026,nightWithout26AndLibrary.csv,0.6276129753780829
Building28Area_IMG_2757.jpg,data/raw_photos/Building28Area/IMG_2757.HEIC,31.262,34.80289166666666,0.6324891109270228,1.4287269229961197,21.927705689433907,Building28Area.csv,2.0387946911167343
nightWithout26AndLibrary_IMG_2633.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2633.HEIC,31.262138888888888,34.80246666666666,-39.74081182279989,16.863726922850475,14.0,nightWithout26AndLibrary.csv,1.0471161950467835
UnderBuilding26_IMG_7181.jpg,data/raw_photos/UnderBuilding26/IMG_7181.HEIC,31.262116666666667,34.80287222222222,-1.2146553758487253,14.394126923031706,39.9616116751269,UnderBuilding26.csv,2.2538366451194065
Bulding32Area_IMG_2697.jpg,data/raw_photos/Bulding32Area/IMG_2697.HEIC,31.261872222222223,34.803475,56.04682372634924,-12.771473076948851,8.398525900550192,Bulding32Area.csv,-0.1516902215165338
nightWithout26AndLibrary_IMG_7707.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7707.HEIC,31.26203888888889,34.80416944444444,122.01626969622212,5.750526922876375,8.6861695347355,nightWithout26AndLibrary.csv,0.2058409387547156
LibraryArea_IMG_8058.jpg,data/raw_photos/LibraryArea/IMG_8058.HEIC,31.261719444444445,34.80205833333333,-78.53084605319044,-29.749973076986052,3.791026297814207,LibraryArea.csv,-0.4624768868588323
UnderBuilding26_IMG_7153.jpg,data/raw_photos/UnderBuilding26/IMG_7153.HEIC,31.2621111,34.80225,-60.323278964822435,13.775492122777436,7.0,UnderBuilding26.csv,1.791625601710808
nightWithout26AndLibrary_IMG_7770.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7770.HEIC,31.261802777777778,34.803355555555555,44.70007901955539,-20.48897307707344,6.9426332727018325,nightWithout26AndLibrary.csv,-0.0701923154646353
nightWithout26AndLibrary_IMG_2531.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2531.HEIC,31.26217777777778,34.804199999999994,124.91892531878044,21.18552692312555,3.6111803129272366,nightWithout26AndLibrary.csv,-0.5976214385576387
Building35Upper_IMG_2463.jpg,data/raw_photos/Building35Upper/IMG_2463.HEIC,31.262294444444443,34.80444444444444,148.14017030059688,34.15092692276632,3.5355339055557087,Building35Upper.csv,-1.0655255269583914
nightWithout26AndLibrary_IMG_2555.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2555.HEIC,31.262008333333338,34.80435833333333,139.95995900047575,2.354826923421683,9.8061989852195,nightWithout26AndLibrary.csv,0.3831618128717807
nightWithout26AndLibrary_IMG_2548.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2548.HEIC,31.262075,34.80446111111111,149.72343700393324,9.76362692287799,9.33242525369475,nightWithout26AndLibrary.csv,0.308154881427818
Building28Area_IMG_2762.jpg,data/raw_photos/Building28Area/IMG_2762.HEIC,31.2619253,34.8029581,6.943390190617403,-6.8728334768909605,7.0,Building28Area.csv,1.4277350538438287
nightWithout26AndLibrary_IMG_2571.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2571.HEIC,31.261825,34.804230555555556,127.82158094201372,-18.01937307685985,4.748651529343367,nightWithout26AndLibrary.csv,-0.4175392181385688
Bulding32Area_IMG_2741.jpg,data/raw_photos/Bulding32Area/IMG_2741.HEIC,31.262041666666665,34.80334444444444,43.64456788377284,6.059226922755016,8.053365467378207,Bulding32Area.csv,-0.2024406030487994
LibraryArea_IMG_2978.jpg,data/raw_photos/LibraryArea/IMG_2978.HEIC,31.262216666666667,34.80132222222222,-148.4584587814042,25.50732692300581,3.513068377047303,LibraryArea.csv,-0.5507024556389193
nightWithout26AndLibrary_IMG_2572.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2572.HEIC,31.26182222222222,34.804230555555556,127.82158094201372,-18.32807307713331,4.748651529343367,nightWithout26AndLibrary.csv,-0.4175392181385688
LibraryArea_IMG_7232.jpg,data/raw_photos/LibraryArea/IMG_7232.HEIC,31.261872222222223,34.802074999999995,-76.9475793498541,-12.771473076948851,4.841180990012074,LibraryArea.csv,-0.1291512713462215
nightWithout26AndLibrary_IMG_6962.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_6962.HEIC,31.262102777777777,34.80288611111111,0.1047335433732357,12.85062692284886,4.197776438282768,nightWithout26AndLibrary.csv,-0.5047526861719067
Building35First_IMG_2312.jpg,data/raw_photos/Building35First/IMG_2312.HEIC,31.262016666666668,34.803958333333334,101.96155812175336,3.2809269230576064,7.6869292237442925,Building35First.csv,-0.0195661263997817
Bulding32Area_IMG_7903.jpg,data/raw_photos/Bulding32Area/IMG_7903.HEIC,31.26179722222222,34.803013888888884,12.243111601835247,-21.10637307722554,14.23956493446128,Bulding32Area.csv,0.7071421677919385
Building35Lower_IMG_7620.jpg,data/raw_photos/Building35Lower/IMG_7620.HEIC,31.262041666666665,34.80421944444444,126.76606980623116,6.059226922755016,9.320878581508069,Building35Lower.csv,-0.071018207174862
nightWithout26AndLibrary_IMG_7710.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_7710.HEIC,31.26206944444445,34.80416111111111,121.22463634455394,9.146226923515528,8.471497575634668,nightWithout26AndLibrary.csv,0.171854493648533
LibraryArea_IMG_7250.jpg,data/raw_photos/LibraryArea/IMG_7250.HEIC,31.261766666666663,34.80206388888889,-78.00309048496166,-24.502073077469873,4.7684208183072885,LibraryArea.csv,-0.1522458013221264
Building28Area_IMG_7944.jpg,data/raw_photos/Building28Area/IMG_7944.HEIC,31.261841666666665,34.80254444444444,-32.35223387367193,-16.167173077193183,12.099733416967226,Building28Area.csv,0.3628828535478873
Building28Area_IMG_7935.jpg,data/raw_photos/Building28Area/IMG_7935.HEIC,31.26182777777778,34.80275833333333,-12.033644515088776,-17.71067307698121,9.636880810323296,Building28Area.csv,-0.0570943017830468
Building35Lower_IMG_7583.jpg,data/raw_photos/Building35Lower/IMG_7583.HEIC,31.262075,34.80423611111111,128.3493365095675,9.76362692287799,8.35657664920059,Building35Lower.csv,-0.3022467908507591
nightWithout26AndLibrary_IMG_2646.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2646.HEIC,31.261916666666668,34.80254444444444,-32.35223387367193,-7.832273076916493,4.958113958113958,nightWithout26AndLibrary.csv,-0.3843775356950988
Building35First_IMG_2344.jpg,data/raw_photos/Building35First/IMG_2344.HEIC,31.262155555555555,34.804336111111105,137.84893672891062,18.71592692291196,6.909063595393089,Building35First.csv,-0.1677761663593803
Building28Area_IMG_2779.jpg,data/raw_photos/Building28Area/IMG_2779.HEIC,31.261997222222224,34.802638888888886,-23.380389221882613,1.1200269231174786,9.494170122857811,Building28Area.csv,-0.0814299962518881
nightWithout26AndLibrary_IMG_2654.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2654.HEIC,31.26193333333333,34.802727777777775,-14.936300137647086,-5.980073077249827,6.962125151672733,nightWithout26AndLibrary.csv,-0.0671063992721543
Building35Lower_IMG_7586.jpg,data/raw_photos/Building35Lower/IMG_7586.HEIC,31.26198611111111,34.80417222222222,122.28014748033652,-0.1147730771867259,4.931462710612875,Building35Lower.csv,-1.123549972368888
nightWithout26AndLibrary_IMG_2644.jpg,data/raw_photos/nightWithout26AndLibrary/IMG_2644.HEIC,31.261919444444445,34.80251944444444,-34.72713392867645,-7.523573077037852,5.090306129369159,nightWithout26AndLibrary.csv,-0.3634491294391065
UnderBuilding26_IMG_8030.jpg,data/raw_photos/UnderBuilding26/IMG_8030.HEIC,31.261925,34.80206944444444,-77.47533491740788,-6.90617307688575,8.54950259286697,UnderBuilding26.csv,-0.6724350313524767
LibraryArea_IMG_2905.jpg,data/raw_photos/LibraryArea/IMG_2905.HEIC,31.26208611111111,34.802099999999996,-74.57267929484956,10.998426922787374,3.5355339055557087,LibraryArea.csv,-0.5435717574917651
LibraryArea_IMG_7324.jpg,data/raw_photos/LibraryArea/IMG_7324.HEIC,31.26196388888889,34.801827777777774,-100.43270211510992,-2.5843730770054947,4.731808444475157,LibraryArea.csv,-0.1638667959561946
LibraryArea_IMG_7254.jpg,data/raw_photos/LibraryArea/IMG_7254.HEIC,31.261766666666663,34.80206388888889,-78.00309048496166,-24.502073077469873,4.7516584064048795,LibraryArea.csv,-0.1575662948707032
Building35Randoms_IMG_7670.jpg,data/raw_photos/Building35Randoms/IMG_7670.HEIC,31.262119444444444,34.804111111111105,116.47483623454492,14.702826922910347,8.077091198092589,Building35Randoms.csv,-0.2629383983794081
LibraryArea_IMG_3019.jpg,data/raw_photos/LibraryArea/IMG_3019.HEIC,31.262061111111112,34.80106388888888,-172.9990926824426,8.220126923089964,3.897115011905421,LibraryArea.csv,-0.4288036707258967
Building28Area_IMG_7103.jpg,data/raw_photos/Building28Area/IMG_7103.HEIC,31.262191666666663,34.80251944444444,-34.72713392867645,22.729026922518756,4.9673852957435045,Building28Area.csv,-0.853358535279381
