filename,path,datetime,lat,lon,gps_accuracy_m
IMG_3244.HEIC,data/raw_photos/TestPhotos/IMG_3244.HEIC,2026:01:01 13:31:24,31.26193888888889,34.80412222222222,6.018273201901348
IMG_3245.HEIC,data/raw_photos/TestPhotos/IMG_3245.HEIC,2026:01:01 13:31:25,31.26193888888889,34.80412777777777,5.511239278320024
IMG_3246.HEIC,data/raw_photos/TestPhotos/IMG_3246.HEIC,2026:01:01 13:31:26,31.26193888888889,34.80413055555555,5.643094916779127
IMG_3247.HEIC,data/raw_photos/TestPhotos/IMG_3247.HEIC,2026:01:01 13:31:27,31.261941666666665,34.80413333333333,5.154402730375427
IMG_3248.HEIC,data/raw_photos/TestPhotos/IMG_3248.HEIC,2026:01:01 13:31:28,31.261941666666665,34.80413333333333,5.453727350115529
IMG_3249.HEIC,data/raw_photos/TestPhotos/IMG_3249.HEIC,2026:01:01 13:31:29,31.261941666666665,34.80413333333333,5.453727350115529
IMG_3250.HEIC,data/raw_photos/TestPhotos/IMG_3250.HEIC,2026:01:01 13:31:49,31.262133333333335,34.80421944444444,9.904663450493912
IMG_3251.HEIC,data/raw_photos/TestPhotos/IMG_3251.HEIC,2026:01:01 13:31:50,31.262130555555554,34.804202777777775,9.661129970902037
IMG_3252.HEIC,data/raw_photos/TestPhotos/IMG_3252.HEIC,2026:01:01 13:31:51,31.262125,34.804202777777775,9.41382223724231
IMG_3253.HEIC,data/raw_photos/TestPhotos/IMG_3253.HEIC,2026:01:01 13:31:52,31.26212222222222,34.804202777777775,9.130973193473194
IMG_3254.HEIC,data/raw_photos/TestPhotos/IMG_3254.HEIC,2026:01:01 13:31:52,31.262116666666667,34.804202777777775,8.888718251624336
IMG_3255.HEIC,data/raw_photos/TestPhotos/IMG_3255.HEIC,2026:01:01 13:31:53,31.262116666666667,34.804202777777775,8.888718251624336
IMG_3256.HEIC,data/raw_photos/TestPhotos/IMG_3256.HEIC,2026:01:01 13:31:53,31.262119444444444,34.804205555555555,8.72127536231884
IMG_3257.HEIC,data/raw_photos/TestPhotos/IMG_3257.HEIC,2026:01:01 13:31:53,31.262119444444444,34.804205555555555,8.72127536231884
IMG_3258.HEIC,data/raw_photos/TestPhotos/IMG_3258.HEIC,2026:01:01 13:31:54,31.262119444444444,34.804205555555555,8.72127536231884
IMG_3259.HEIC,data/raw_photos/TestPhotos/IMG_3259.HEIC,2026:01:01 13:31:54,31.262116666666667,34.804205555555555,8.625691925940066
IMG_3260.HEIC,data/raw_photos/TestPhotos/IMG_3260.HEIC,2026:01:01 13:31:55,31.262116666666667,34.804205555555555,8.625691925940066
IMG_3261.HEIC,data/raw_photos/TestPhotos/IMG_3261.HEIC,2026:01:01 13:31:56,31.262116666666667,34.804205555555555,8.235644168658766
IMG_3262.HEIC,data/raw_photos/TestPhotos/IMG_3262.HEIC,2026:01:01 13:31:57,31.262116666666667,34.804202777777775,8.102951014643574
IMG_3263.HEIC,data/raw_photos/TestPhotos/IMG_3263.HEIC,2026:01:01 13:31:58,31.262113888888887,34.80419166666666,7.905095275627057
IMG_3264.HEIC,data/raw_photos/TestPhotos/IMG_3264.HEIC,2026:01:01 13:32:00,31.262116666666667,34.80418333333333,7.656681692598517
IMG_3265.HEIC,data/raw_photos/TestPhotos/IMG_3265.HEIC,2026:01:01 13:32:01,31.26211111111111,34.80416944444444,7.441704786343858
IMG_3266.HEIC,data/raw_photos/TestPhotos/IMG_3266.HEIC,2026:01:01 13:32:09,31.262083333333333,34.80408055555555,6.863090034965035
IMG_3267.HEIC,data/raw_photos/TestPhotos/IMG_3267.HEIC,2026:01:01 13:32:10,31.262083333333333,34.80408055555555,6.863090034965035
IMG_3268.HEIC,data/raw_photos/TestPhotos/IMG_3268.HEIC,2026:01:01 13:32:10,31.262083333333333,34.80407777777778,6.849726085124315
IMG_3269.HEIC,data/raw_photos/TestPhotos/IMG_3269.HEIC,2026:01:01 13:32:11,31.262083333333333,34.80407777777778,6.849726085124315
IMG_3270.HEIC,data/raw_photos/TestPhotos/IMG_3270.HEIC,2026:01:01 13:32:11,31.26208888888889,34.80408611111111,6.988196654008005
IMG_3271.HEIC,data/raw_photos/TestPhotos/IMG_3271.HEIC,2026:01:01 13:32:11,31.26208888888889,34.80408611111111,6.988196654008005
IMG_3272.HEIC,data/raw_photos/TestPhotos/IMG_3272.HEIC,2026:01:01 13:32:12,31.262091666666667,34.80408611111111,7.1569007263922515
IMG_3273.HEIC,data/raw_photos/TestPhotos/IMG_3273.HEIC,2026:01:01 13:32:13,31.262091666666667,34.80408611111111,7.1569007263922515
IMG_3274.HEIC,data/raw_photos/TestPhotos/IMG_3274.HEIC,2026:01:01 13:32:14,31.262091666666667,34.80408611111111,7.093567200708198
IMG_3275.HEIC,data/raw_photos/TestPhotos/IMG_3275.HEIC,2026:01:01 13:32:15,31.262091666666667,34.80408611111111,7.093567200708198
IMG_3276.HEIC,data/raw_photos/TestPhotos/IMG_3276.HEIC,2026:01:01 13:32:16,31.262097222222224,34.8041,6.9697907771135785
IMG_3277.HEIC,data/raw_photos/TestPhotos/IMG_3277.HEIC,2026:01:01 13:32:17,31.262097222222224,34.8041,6.9697907771135785
IMG_3278.HEIC,data/raw_photos/TestPhotos/IMG_3278.HEIC,2026:01:01 13:32:17,31.262097222222224,34.804091666666665,6.9110913140311805
IMG_3279.HEIC,data/raw_photos/TestPhotos/IMG_3279.HEIC,2026:01:01 13:32:17,31.262102777777777,34.80407777777778,6.9537693926873
IMG_3280.HEIC,data/raw_photos/TestPhotos/IMG_3280.HEIC,2026:01:01 13:32:18,31.2621,34.80407222222222,6.8810201525674595
IMG_3281.HEIC,data/raw_photos/TestPhotos/IMG_3281.HEIC,2026:01:01 13:32:20,31.262097222222224,34.80406111111111,7.11371158392435
IMG_3282.HEIC,data/raw_photos/TestPhotos/IMG_3282.HEIC,2026:01:01 13:32:22,31.262108333333334,34.80406111111111,7.113711554956501
IMG_3283.HEIC,data/raw_photos/TestPhotos/IMG_3283.HEIC,2026:01:01 13:32:23,31.262102777777777,34.80405555555555,7.41353042531967
IMG_3284.HEIC,data/raw_photos/TestPhotos/IMG_3284.HEIC,2026:01:01 13:32:24,31.262102777777777,34.80405555555555,7.558099523557438
IMG_3285.HEIC,data/raw_photos/TestPhotos/IMG_3285.HEIC,2026:01:01 13:32:26,31.26211111111111,34.80403888888888,7.75082743459039
IMG_3286.HEIC,data/raw_photos/TestPhotos/IMG_3286.HEIC,2026:01:01 13:32:27,31.26211111111111,34.80403611111111,7.647171927575709
IMG_3287.HEIC,data/raw_photos/TestPhotos/IMG_3287.HEIC,2026:01:01 13:32:32,31.262116666666667,34.80401944444444,6.887600863734515
IMG_3288.HEIC,data/raw_photos/TestPhotos/IMG_3288.HEIC,2026:01:01 13:32:32,31.26211111111111,34.80401944444444,6.6487954063163155
IMG_3289.HEIC,data/raw_photos/TestPhotos/IMG_3289.HEIC,2026:01:01 13:32:33,31.26211111111111,34.80401944444444,6.984300279707661
IMG_3290.HEIC,data/raw_photos/TestPhotos/IMG_3290.HEIC,2026:01:01 13:32:34,31.26211111111111,34.80401944444444,6.912850619699935
IMG_3291.HEIC,data/raw_photos/TestPhotos/IMG_3291.HEIC,2026:01:01 13:32:35,31.26211111111111,34.80401944444444,6.805186689579753
IMG_3292.HEIC,data/raw_photos/TestPhotos/IMG_3292.HEIC,2026:01:01 13:32:36,31.26211111111111,34.80401944444444,6.805186689579753
IMG_3293.HEIC,data/raw_photos/TestPhotos/IMG_3293.HEIC,2026:01:01 13:33:38,31.262238888888888,34.80395,4.748651529343367
IMG_3294.HEIC,data/raw_photos/TestPhotos/IMG_3294.HEIC,2026:01:01 13:33:40,31.262225,34.80395,4.748651529343367
IMG_3295.HEIC,data/raw_photos/TestPhotos/IMG_3295.HEIC,2026:01:01 13:33:45,31.262194444444443,34.803875,4.748651529343367
IMG_3296.HEIC,data/raw_photos/TestPhotos/IMG_3296.HEIC,2026:01:01 13:33:46,31.262194444444443,34.80385833333333,4.748651529343367
IMG_3297.HEIC,data/raw_photos/TestPhotos/IMG_3297.HEIC,2026:01:01 13:33:47,31.262197222222223,34.80384722222222,4.748651529343367
IMG_3298.HEIC,data/raw_photos/TestPhotos/IMG_3298.HEIC,2026:01:01 13:33:49,31.262202777777777,34.803824999999996,4.748651529343367
IMG_3299.HEIC,data/raw_photos/TestPhotos/IMG_3299.HEIC,2026:01:01 13:33:52,31.2622,34.803805555555556,5.2684155498526755
IMG_3300.HEIC,data/raw_photos/TestPhotos/IMG_3300.HEIC,2026:01:01 13:34:03,31.262319444444444,34.80376944444444,13.210862145718949
IMG_3301.HEIC,data/raw_photos/TestPhotos/IMG_3301.HEIC,2026:01:01 13:34:03,31.262322222222224,34.80376388888889,13.210862145718949
IMG_3302.HEIC,data/raw_photos/TestPhotos/IMG_3302.HEIC,2026:01:01 13:34:04,31.262322222222224,34.80376388888889,13.210862145718949
IMG_3303.HEIC,data/raw_photos/TestPhotos/IMG_3303.HEIC,2026:01:01 13:34:06,31.262291666666666,34.80377222222222,21.31742333606196
IMG_3304.HEIC,data/raw_photos/TestPhotos/IMG_3304.HEIC,2026:01:01 13:34:06,31.262291666666666,34.80377222222222,21.31742333606196
IMG_3305.HEIC,data/raw_photos/TestPhotos/IMG_3305.HEIC,2026:01:01 13:34:07,31.262291666666666,34.803755555555554,24.11083962683252
IMG_3306.HEIC,data/raw_photos/TestPhotos/IMG_3306.HEIC,2026:01:01 13:34:08,31.262291666666666,34.803752777777774,26.46308155961575
IMG_3307.HEIC,data/raw_photos/TestPhotos/IMG_3307.HEIC,2026:01:01 13:34:09,31.262280555555556,34.80373888888889,30.12398390672469
IMG_3308.HEIC,data/raw_photos/TestPhotos/IMG_3308.HEIC,2026:01:01 13:34:12,31.26227777777778,34.803733333333334,32.826060697569076
IMG_3309.HEIC,data/raw_photos/TestPhotos/IMG_3309.HEIC,2026:01:01 13:34:14,31.262280555555556,34.803733333333334,34.991458522065486
IMG_3310.HEIC,data/raw_photos/TestPhotos/IMG_3310.HEIC,2026:01:01 13:34:15,31.262280555555556,34.803733333333334,35.91014925373134
IMG_3311.HEIC,data/raw_photos/TestPhotos/IMG_3311.HEIC,2026:01:01 13:34:17,31.262280555555556,34.803733333333334,35.91014925373134
IMG_3312.HEIC,data/raw_photos/TestPhotos/IMG_3312.HEIC,2026:01:01 13:34:18,31.262280555555556,34.80373055555555,35.91014925373134
IMG_3313.HEIC,data/raw_photos/TestPhotos/IMG_3313.HEIC,2026:01:01 13:34:19,31.262283333333333,34.80373055555555,36.81513614522157
IMG_3314.HEIC,data/raw_photos/TestPhotos/IMG_3314.HEIC,2026:01:01 13:34:26,31.262261111111112,34.80356666666666,45.19665978607619
IMG_3315.HEIC,data/raw_photos/TestPhotos/IMG_3315.HEIC,2026:01:01 13:34:27,31.262261111111112,34.80356666666666,38.036403085824496
IMG_3316.HEIC,data/raw_photos/TestPhotos/IMG_3316.HEIC,2026:01:01 13:34:28,31.262194444444443,34.803577777777775,37.9949534773695
IMG_3317.HEIC,data/raw_photos/TestPhotos/IMG_3317.HEIC,2026:01:01 13:34:30,31.262208333333334,34.803577777777775,24.13550221099179
IMG_3318.HEIC,data/raw_photos/TestPhotos/IMG_3318.HEIC,2026:01:01 13:34:32,31.2622,34.80358611111111,21.71214588082058
IMG_3319.HEIC,data/raw_photos/TestPhotos/IMG_3319.HEIC,2026:01:01 13:34:33,31.262197222222223,34.803577777777775,18.63613537117904
IMG_3320.HEIC,data/raw_photos/TestPhotos/IMG_3320.HEIC,2026:01:01 13:34:34,31.262197222222223,34.803577777777775,18.63613537117904
IMG_3321.HEIC,data/raw_photos/TestPhotos/IMG_3321.HEIC,2026:01:01 13:34:35,31.262191666666666,34.80357222222222,17.68636721828211
IMG_3322.HEIC,data/raw_photos/TestPhotos/IMG_3322.HEIC,2026:01:01 13:34:36,31.26218888888889,34.80356111111111,16.79077809798271
IMG_3323.HEIC,data/raw_photos/TestPhotos/IMG_3323.HEIC,2026:01:01 13:34:37,31.262183333333333,34.80356111111111,18.25051516043568
IMG_3324.HEIC,data/raw_photos/TestPhotos/IMG_3324.HEIC,2026:01:01 13:34:38,31.262183333333333,34.803555555555555,17.653184757188058
IMG_3325.HEIC,data/raw_photos/TestPhotos/IMG_3325.HEIC,2026:01:01 13:34:39,31.262175,34.80354444444444,19.765046623339927
IMG_3326.HEIC,data/raw_photos/TestPhotos/IMG_3326.HEIC,2026:01:01 13:34:41,31.26217777777778,34.80353888888889,19.037043107687264
IMG_3327.HEIC,data/raw_photos/TestPhotos/IMG_3327.HEIC,2026:01:01 13:34:42,31.26217777777778,34.80353611111111,18.404728613194358
IMG_3328.HEIC,data/raw_photos/TestPhotos/IMG_3328.HEIC,2026:01:01 13:34:44,31.262180555555556,34.803530555555554,18.916786137256125
IMG_3329.HEIC,data/raw_photos/TestPhotos/IMG_3329.HEIC,2026:01:01 13:34:48,31.26215,34.803530555555554,18.453581555911725
IMG_3330.HEIC,data/raw_photos/TestPhotos/IMG_3330.HEIC,2026:01:01 13:34:49,31.262138888888888,34.803530555555554,17.871034148704286
IMG_3331.HEIC,data/raw_photos/TestPhotos/IMG_3331.HEIC,2026:01:01 13:34:59,31.262033333333335,34.80355833333333,14.06566050828346
IMG_3332.HEIC,data/raw_photos/TestPhotos/IMG_3332.HEIC,2026:01:01 13:35:01,31.262016666666668,34.80356666666666,13.157252156926583
IMG_3333.HEIC,data/raw_photos/TestPhotos/IMG_3333.HEIC,2026:01:01 13:35:02,31.262019444444444,34.803549999999994,12.736822098327421
IMG_3334.HEIC,data/raw_photos/TestPhotos/IMG_3334.HEIC,2026:01:01 13:35:05,31.262025,34.803549999999994,11.622637502654491
IMG_3335.HEIC,data/raw_photos/TestPhotos/IMG_3335.HEIC,2026:01:01 13:35:07,31.262025,34.803549999999994,10.975372003306695
IMG_3336.HEIC,data/raw_photos/TestPhotos/IMG_3336.HEIC,2026:01:01 13:35:08,31.262025,34.803549999999994,10.819654913728431
IMG_3337.HEIC,data/raw_photos/TestPhotos/IMG_3337.HEIC,2026:01:01 13:35:09,31.262025,34.803549999999994,10.750228449588791
IMG_3338.HEIC,data/raw_photos/TestPhotos/IMG_3338.HEIC,2026:01:01 13:35:10,31.262025,34.803549999999994,10.61431161947273
IMG_3339.HEIC,data/raw_photos/TestPhotos/IMG_3339.HEIC,2026:01:01 13:35:24,31.26191111111111,34.803530555555554,9.976440533636106
IMG_3340.HEIC,data/raw_photos/TestPhotos/IMG_3340.HEIC,2026:01:01 13:35:25,31.261916666666668,34.803530555555554,9.51665623043206
IMG_3341.HEIC,data/raw_photos/TestPhotos/IMG_3341.HEIC,2026:01:01 13:35:26,31.261916666666668,34.803530555555554,9.51665623043206
IMG_3342.HEIC,data/raw_photos/TestPhotos/IMG_3342.HEIC,2026:01:01 13:35:27,31.26192222222222,34.80353611111111,9.096013358380297
IMG_3343.HEIC,data/raw_photos/TestPhotos/IMG_3343.HEIC,2026:01:01 13:35:29,31.26192222222222,34.80353611111111,8.878645247109382
IMG_3344.HEIC,data/raw_photos/TestPhotos/IMG_3344.HEIC,2026:01:01 13:35:30,31.26192222222222,34.80353611111111,8.75039837751702
IMG_3345.HEIC,data/raw_photos/TestPhotos/IMG_3345.HEIC,2026:01:01 13:35:31,31.261927777777778,34.803530555555554,8.551856313656774
IMG_3346.HEIC,data/raw_photos/TestPhotos/IMG_3346.HEIC,2026:01:01 13:35:32,31.261927777777778,34.803530555555554,8.361696072851451
IMG_3347.HEIC,data/raw_photos/TestPhotos/IMG_3347.HEIC,2026:01:01 13:35:33,31.261927777777778,34.803530555555554,8.147096509661218
IMG_3348.HEIC,data/raw_photos/TestPhotos/IMG_3348.HEIC,2026:01:01 13:35:34,31.261927777777778,34.803530555555554,8.147096509661218
IMG_3349.HEIC,data/raw_photos/TestPhotos/IMG_3349.HEIC,2026:01:01 13:35:49,31.261894444444444,34.803555555555555,7.90941665472266
IMG_3350.HEIC,data/raw_photos/TestPhotos/IMG_3350.HEIC,2026:01:01 13:35:51,31.26188888888889,34.80356944444444,7.6872773769294
IMG_3351.HEIC,data/raw_photos/TestPhotos/IMG_3351.HEIC,2026:01:01 13:35:52,31.261894444444444,34.803580555555556,7.5565299834083905
IMG_3352.HEIC,data/raw_photos/TestPhotos/IMG_3352.HEIC,2026:01:01 13:35:56,31.26189722222222,34.803580555555556,7.502336627595189
IMG_3353.HEIC,data/raw_photos/TestPhotos/IMG_3353.HEIC,2026:01:01 13:35:57,31.26189722222222,34.803580555555556,7.502336627595189
IMG_3354.HEIC,data/raw_photos/TestPhotos/IMG_3354.HEIC,2026:01:01 13:36:02,31.261891666666667,34.80357222222222,7.794484240687679
IMG_3355.HEIC,data/raw_photos/TestPhotos/IMG_3355.HEIC,2026:01:01 13:36:06,31.261883333333333,34.80357222222222,9.388565378507147
IMG_3356.HEIC,data/raw_photos/TestPhotos/IMG_3356.HEIC,2026:01:01 13:36:08,31.261877777777777,34.80358888888889,10.028692444322996
IMG_3357.HEIC,data/raw_photos/TestPhotos/IMG_3357.HEIC,2026:01:01 13:36:12,31.261872222222223,34.803641666666664,20.36205801397417
IMG_3358.HEIC,data/raw_photos/TestPhotos/IMG_3358.HEIC,2026:01:01 13:36:17,31.261872222222223,34.803641666666664,20.36205801397417
IMG_3359.HEIC,data/raw_photos/TestPhotos/IMG_3359.HEIC,2026:01:01 13:36:18,31.261872222222223,34.803641666666664,20.36205801397417
IMG_3360.HEIC,data/raw_photos/TestPhotos/IMG_3360.HEIC,2026:01:01 13:36:21,31.26183888888889,34.80361666666666,31.154254436888372
IMG_3361.HEIC,data/raw_photos/TestPhotos/IMG_3361.HEIC,2026:01:01 13:36:49,31.26186388888889,34.803822222222216,14.0
IMG_3362.HEIC,data/raw_photos/TestPhotos/IMG_3362.HEIC,2026:01:01 13:36:50,31.261844444444446,34.80381666666666,14.0
IMG_3363.HEIC,data/raw_photos/TestPhotos/IMG_3363.HEIC,2026:01:01 13:36:50,31.261861111111113,34.80389722222222,9.959391443605583
IMG_3364.HEIC,data/raw_photos/TestPhotos/IMG_3364.HEIC,2026:01:01 13:36:54,31.261861111111113,34.80389722222222,9.959391443605583
IMG_3365.HEIC,data/raw_photos/TestPhotos/IMG_3365.HEIC,2026:01:01 13:36:55,31.261861111111113,34.80389722222222,9.959391443605583
IMG_3366.HEIC,data/raw_photos/TestPhotos/IMG_3366.HEIC,2026:01:01 13:36:56,31.261861111111113,34.80389722222222,9.959391443605583
IMG_3367.HEIC,data/raw_photos/TestPhotos/IMG_3367.HEIC,2026:01:01 13:37:01,31.261866666666666,34.80395,15.347187886279357
IMG_3368.HEIC,data/raw_photos/TestPhotos/IMG_3368.HEIC,2026:01:01 13:37:01,31.261866666666666,34.80395,15.347187886279357
IMG_3369.HEIC,data/raw_photos/TestPhotos/IMG_3369.HEIC,2026:01:01 13:37:03,31.261880555555557,34.803977777777774,13.20173057346454
IMG_3370.HEIC,data/raw_photos/TestPhotos/IMG_3370.HEIC,2026:01:01 13:37:07,31.261880555555557,34.803977777777774,13.20173057346454
IMG_3371.HEIC,data/raw_photos/TestPhotos/IMG_3371.HEIC,2026:01:01 13:37:09,31.26188611111111,34.80399444444444,15.006953177010134
IMG_3372.HEIC,data/raw_photos/TestPhotos/IMG_3372.HEIC,2026:01:01 13:37:12,31.261825,34.803999999999995,18.53358778625954
IMG_3373.HEIC,data/raw_photos/TestPhotos/IMG_3373.HEIC,2026:01:01 13:37:24,31.2618,34.80358888888889,9.505777499104264
IMG_3374.HEIC,data/raw_photos/TestPhotos/IMG_3374.HEIC,2026:01:01 13:37:25,31.26179722222222,34.803580555555556,8.351160071389009
IMG_3375.HEIC,data/raw_photos/TestPhotos/IMG_3375.HEIC,2026:01:01 13:37:26,31.261794444444444,34.80357222222222,7.363686256574434
IMG_3376.HEIC,data/raw_photos/TestPhotos/IMG_3376.HEIC,2026:01:01 13:37:27,31.2618,34.80356111111111,18.21326772989481
IMG_3377.HEIC,data/raw_photos/TestPhotos/IMG_3377.HEIC,2026:01:01 13:37:28,31.2618,34.80356111111111,18.21326772989481
IMG_3378.HEIC,data/raw_photos/TestPhotos/IMG_3378.HEIC,2026:01:01 13:37:29,31.2618,34.80356666666666,11.931610508280983
IMG_3379.HEIC,data/raw_photos/TestPhotos/IMG_3379.HEIC,2026:01:01 13:37:30,31.261794444444444,34.80356666666666,6.29430729550479
IMG_3380.HEIC,data/raw_photos/TestPhotos/IMG_3380.HEIC,2026:01:01 13:37:31,31.26178888888889,34.80356666666666,7.875689114690304
IMG_3381.HEIC,data/raw_photos/TestPhotos/IMG_3381.HEIC,2026:01:01 13:37:32,31.2618,34.803555555555555,4.8398888726422
IMG_3382.HEIC,data/raw_photos/TestPhotos/IMG_3382.HEIC,2026:01:01 13:37:42,31.261825,34.803397222222216,4.78895952136113
IMG_3383.HEIC,data/raw_photos/TestPhotos/IMG_3383.HEIC,2026:01:01 13:37:44,31.261825,34.80339444444444,5.1244383754735265
IMG_3384.HEIC,data/raw_photos/TestPhotos/IMG_3384.HEIC,2026:01:01 13:37:45,31.26183888888889,34.80340277777778,4.777499687148041
IMG_3385.HEIC,data/raw_photos/TestPhotos/IMG_3385.HEIC,2026:01:01 13:37:46,31.261841666666665,34.80340555555555,4.216100339156588
IMG_3386.HEIC,data/raw_photos/TestPhotos/IMG_3386.HEIC,2026:01:01 13:37:47,31.261841666666665,34.80340555555555,4.216100339156588
IMG_3387.HEIC,data/raw_photos/TestPhotos/IMG_3387.HEIC,2026:01:01 13:37:48,31.261847222222222,34.80340555555555,4.046767163094806
IMG_3388.HEIC,data/raw_photos/TestPhotos/IMG_3388.HEIC,2026:01:01 13:37:49,31.26185277777778,34.80340555555555,4.551985667363392
IMG_3389.HEIC,data/raw_photos/TestPhotos/IMG_3389.HEIC,2026:01:01 13:37:50,31.26185277777778,34.80340555555555,4.543489840955787
IMG_3390.HEIC,data/raw_photos/TestPhotos/IMG_3390.HEIC,2026:01:01 13:37:50,31.261847222222222,34.80340555555555,4.675934822643927
IMG_3391.HEIC,data/raw_photos/TestPhotos/IMG_3391.HEIC,2026:01:01 13:38:04,31.261858333333333,34.803352777777775,7.715513009327442
IMG_3392.HEIC,data/raw_photos/TestPhotos/IMG_3392.HEIC,2026:01:01 13:38:05,31.261858333333333,34.803352777777775,7.715513009327442
IMG_3393.HEIC,data/raw_photos/TestPhotos/IMG_3393.HEIC,2026:01:01 13:38:06,31.261858333333333,34.80336111111111,7.178523476967361
IMG_3394.HEIC,data/raw_photos/TestPhotos/IMG_3394.HEIC,2026:01:01 13:38:07,31.26185277777778,34.803352777777775,7.360831217061249
IMG_3395.HEIC,data/raw_photos/TestPhotos/IMG_3395.HEIC,2026:01:01 13:38:08,31.261816666666668,34.80330277777777,9.40632547441058
IMG_3396.HEIC,data/raw_photos/TestPhotos/IMG_3396.HEIC,2026:01:01 13:38:08,31.261780555555557,34.803275,11.443113865703252
IMG_3397.HEIC,data/raw_photos/TestPhotos/IMG_3397.HEIC,2026:01:01 13:38:09,31.261794444444444,34.8033,3.555301958278176
IMG_3398.HEIC,data/raw_photos/TestPhotos/IMG_3398.HEIC,2026:01:01 13:38:10,31.261794444444444,34.8033,3.555301958278176
IMG_3399.HEIC,data/raw_photos/TestPhotos/IMG_3399.HEIC,2026:01:01 13:38:11,31.261794444444444,34.803288888888886,4.598211829436038
IMG_3400.HEIC,data/raw_photos/TestPhotos/IMG_3400.HEIC,2026:01:01 13:38:11,31.261794444444444,34.803288888888886,5.014192430703624
IMG_3401.HEIC,data/raw_photos/TestPhotos/IMG_3401.HEIC,2026:01:01 13:38:12,31.261794444444444,34.803288888888886,5.014192430703624
IMG_3402.HEIC,data/raw_photos/TestPhotos/IMG_3402.HEIC,2026:01:01 13:38:12,31.2618,34.803288888888886,4.985514062646976
IMG_3403.HEIC,data/raw_photos/TestPhotos/IMG_3403.HEIC,2026:01:01 13:38:13,31.2618,34.803288888888886,4.985514062646976
IMG_3404.HEIC,data/raw_photos/TestPhotos/IMG_3404.HEIC,2026:01:01 13:38:14,31.2618,34.803288888888886,4.938693508968146
IMG_3405.HEIC,data/raw_photos/TestPhotos/IMG_3405.HEIC,2026:01:01 13:38:14,31.2618,34.803288888888886,6.8003512880562065
IMG_3406.HEIC,data/raw_photos/TestPhotos/IMG_3406.HEIC,2026:01:01 13:38:15,31.2618,34.803288888888886,6.8003512880562065
IMG_3407.HEIC,data/raw_photos/TestPhotos/IMG_3407.HEIC,2026:01:01 13:38:16,31.26175,34.80338611111111,19.56431451612903
IMG_3408.HEIC,data/raw_photos/TestPhotos/IMG_3408.HEIC,2026:01:01 13:38:23,31.26183888888889,34.80325833333333,8.501393631105847
IMG_3409.HEIC,data/raw_photos/TestPhotos/IMG_3409.HEIC,2026:01:01 13:38:24,31.261858333333333,34.803275,7.784815211569363
IMG_3410.HEIC,data/raw_photos/TestPhotos/IMG_3410.HEIC,2026:01:01 13:38:25,31.261858333333333,34.803275,7.784815211569363
IMG_3411.HEIC,data/raw_photos/TestPhotos/IMG_3411.HEIC,2026:01:01 13:38:26,31.261866666666666,34.80327222222222,7.681243203022151
IMG_3412.HEIC,data/raw_photos/TestPhotos/IMG_3412.HEIC,2026:01:01 13:38:27,31.261872222222223,34.80326944444444,7.953771979580261
IMG_3413.HEIC,data/raw_photos/TestPhotos/IMG_3413.HEIC,2026:01:01 13:38:28,31.261872222222223,34.80326944444444,7.953771979580261
IMG_3414.HEIC,data/raw_photos/TestPhotos/IMG_3414.HEIC,2026:01:01 13:38:31,31.261894444444444,34.803275,7.392715488052627
IMG_3415.HEIC,data/raw_photos/TestPhotos/IMG_3415.HEIC,2026:01:01 13:38:32,31.26189722222222,34.80325277777777,8.786396396396396
IMG_3416.HEIC,data/raw_photos/TestPhotos/IMG_3416.HEIC,2026:01:01 13:38:33,31.26188611111111,34.803238888888885,9.445692802503476
IMG_3417.HEIC,data/raw_photos/TestPhotos/IMG_3417.HEIC,2026:01:01 13:38:34,31.261875,34.80322222222222,9.086267195150384
IMG_3418.HEIC,data/raw_photos/TestPhotos/IMG_3418.HEIC,2026:01:01 13:38:35,31.261875,34.803213888888884,8.905890740575707
IMG_3419.HEIC,data/raw_photos/TestPhotos/IMG_3419.HEIC,2026:01:01 13:38:36,31.261875,34.803213888888884,8.905890740575707
IMG_3420.HEIC,data/raw_photos/TestPhotos/IMG_3420.HEIC,2026:01:01 13:38:37,31.261894444444444,34.80322222222222,8.653448947778644
IMG_3421.HEIC,data/raw_photos/TestPhotos/IMG_3421.HEIC,2026:01:01 13:38:39,31.261913888888888,34.80322222222222,8.831368619592125
IMG_3422.HEIC,data/raw_photos/TestPhotos/IMG_3422.HEIC,2026:01:01 13:38:40,31.261941666666665,34.803241666666665,8.11862831858407
IMG_3423.HEIC,data/raw_photos/TestPhotos/IMG_3423.HEIC,2026:01:01 13:38:42,31.261958333333332,34.80323055555555,8.358855150370477
IMG_3424.HEIC,data/raw_photos/TestPhotos/IMG_3424.HEIC,2026:01:01 13:38:51,31.262055555555555,34.80326944444444,7.116766507370263
IMG_3425.HEIC,data/raw_photos/TestPhotos/IMG_3425.HEIC,2026:01:01 13:38:52,31.262066666666666,34.80326944444444,6.930225916994543
IMG_3426.HEIC,data/raw_photos/TestPhotos/IMG_3426.HEIC,2026:01:01 13:38:53,31.262066666666666,34.803263888888885,6.681070016543757
IMG_3427.HEIC,data/raw_photos/TestPhotos/IMG_3427.HEIC,2026:01:01 13:38:54,31.262069444444446,34.803263888888885,6.584267383476188
IMG_3428.HEIC,data/raw_photos/TestPhotos/IMG_3428.HEIC,2026:01:01 13:38:55,31.262069444444446,34.803261111111105,6.183992640294388
