filename,path,datetime,lat,lon,gps_accuracy_m
IMG_7220.HEIC,data/raw_photos/LibraryArea/IMG_7220.HEIC,2025:12:27 11:01:53,31.26195,34.80211666666666,3.5355339055557087
IMG_7221.HEIC,data/raw_photos/LibraryArea/IMG_7221.HEIC,2025:12:27 11:01:55,31.26195,34.80211666666666,3.5355339055557087
IMG_7222.HEIC,data/raw_photos/LibraryArea/IMG_7222.HEIC,2025:12:27 11:01:57,31.261947222222222,34.80211666666666,3.5355339055557087
IMG_7223.HEIC,data/raw_photos/LibraryArea/IMG_7223.HEIC,2025:12:27 11:02:01,31.26193888888889,34.80211666666666,3.5355339055557087
IMG_7224.HEIC,data/raw_photos/LibraryArea/IMG_7224.HEIC,2025:12:27 11:02:02,31.26193888888889,34.80211666666666,4.563159903320188
IMG_7225.HEIC,data/raw_photos/LibraryArea/IMG_7225.HEIC,2025:12:27 11:02:12,31.261855555555556,34.80208333333333,4.563160074549597
IMG_7226.HEIC,data/raw_photos/LibraryArea/IMG_7226.HEIC,2025:12:27 11:02:15,31.261861111111113,34.80208888888889,4.563160049119935
IMG_7227.HEIC,data/raw_photos/LibraryArea/IMG_7227.HEIC,2025:12:27 11:02:18,31.261861111111113,34.80209444444444,4.563160049119935
IMG_7228.HEIC,data/raw_photos/LibraryArea/IMG_7228.HEIC,2025:12:27 11:02:20,31.261866666666666,34.80209722222222,4.563160032493907
IMG_7229.HEIC,data/raw_photos/LibraryArea/IMG_7229.HEIC,2025:12:27 11:02:23,31.26185277777778,34.80209444444444,4.84281457712583
IMG_7230.HEIC,data/raw_photos/LibraryArea/IMG_7230.HEIC,2025:12:27 11:02:25,31.261861111111113,34.80206944444444,4.8537467820117355
IMG_7231.HEIC,data/raw_photos/LibraryArea/IMG_7231.HEIC,2025:12:27 11:02:27,31.261866666666666,34.80206666666666,4.843954734961287
IMG_7232.HEIC,data/raw_photos/LibraryArea/IMG_7232.HEIC,2025:12:27 11:02:29,31.261872222222223,34.802074999999995,4.841180990012074
IMG_7233.HEIC,data/raw_photos/LibraryArea/IMG_7233.HEIC,2025:12:27 11:02:40,31.261830555555555,34.802144444444444,4.969598108747045
IMG_7234.HEIC,data/raw_photos/LibraryArea/IMG_7234.HEIC,2025:12:27 11:02:43,31.261819444444445,34.80214722222222,4.929187541965808
IMG_7235.HEIC,data/raw_photos/LibraryArea/IMG_7235.HEIC,2025:12:27 11:02:45,31.261813888888888,34.80216111111111,4.997241179032961
IMG_7236.HEIC,data/raw_photos/LibraryArea/IMG_7236.HEIC,2025:12:27 11:02:47,31.26181111111111,34.802138888888884,5.0019014693171995
IMG_7237.HEIC,data/raw_photos/LibraryArea/IMG_7237.HEIC,2025:12:27 11:02:50,31.261794444444444,34.80214722222222,4.985595626117128
IMG_7238.HEIC,data/raw_photos/LibraryArea/IMG_7238.HEIC,2025:12:27 11:02:52,31.261791666666667,34.802138888888884,4.975319240261831
IMG_7239.HEIC,data/raw_photos/LibraryArea/IMG_7239.HEIC,2025:12:27 11:02:54,31.26179722222222,34.802125,4.956187083538747
IMG_7240.HEIC,data/raw_photos/LibraryArea/IMG_7240.HEIC,2025:12:27 11:02:56,31.261794444444444,34.802125,4.935765932402893
IMG_7241.HEIC,data/raw_photos/LibraryArea/IMG_7241.HEIC,2025:12:27 11:02:58,31.261805555555554,34.80213055555555,4.913992704974362
IMG_7242.HEIC,data/raw_photos/LibraryArea/IMG_7242.HEIC,2025:12:27 11:03:00,31.26179722222222,34.802138888888884,4.916124837451235
IMG_7243.HEIC,data/raw_photos/LibraryArea/IMG_7243.HEIC,2025:12:27 11:03:02,31.261794444444444,34.80213611111111,4.919972483375372
IMG_7244.HEIC,data/raw_photos/LibraryArea/IMG_7244.HEIC,2025:12:27 11:03:14,31.26173888888889,34.802055555555555,4.839650588682112
IMG_7245.HEIC,data/raw_photos/LibraryArea/IMG_7245.HEIC,2025:12:27 11:03:17,31.261758333333333,34.80209444444444,4.793799332736594
IMG_7246.HEIC,data/raw_photos/LibraryArea/IMG_7246.HEIC,2025:12:27 11:03:19,31.261769444444443,34.80208333333333,4.817127689298687
IMG_7247.HEIC,data/raw_photos/LibraryArea/IMG_7247.HEIC,2025:12:27 11:03:21,31.261775,34.802074999999995,4.821121729896708
IMG_7248.HEIC,data/raw_photos/LibraryArea/IMG_7248.HEIC,2025:12:27 11:03:24,31.261769444444443,34.80206944444444,4.7820049457865705
IMG_7249.HEIC,data/raw_photos/LibraryArea/IMG_7249.HEIC,2025:12:27 11:03:27,31.261769444444443,34.80206944444444,4.769846410066617
IMG_7250.HEIC,data/raw_photos/LibraryArea/IMG_7250.HEIC,2025:12:27 11:03:29,31.261766666666666,34.80206388888889,4.7684208183072885
IMG_7251.HEIC,data/raw_photos/LibraryArea/IMG_7251.HEIC,2025:12:27 11:03:31,31.261766666666666,34.80206388888889,4.758666425513956
IMG_7252.HEIC,data/raw_photos/LibraryArea/IMG_7252.HEIC,2025:12:27 11:03:33,31.261766666666666,34.80206388888889,4.756242056054633
IMG_7253.HEIC,data/raw_photos/LibraryArea/IMG_7253.HEIC,2025:12:27 11:03:36,31.261766666666666,34.80206388888889,4.754950549571577
IMG_7254.HEIC,data/raw_photos/LibraryArea/IMG_7254.HEIC,2025:12:27 11:03:38,31.261766666666666,34.80206388888889,4.7516584064048795
IMG_7255.HEIC,data/raw_photos/LibraryArea/IMG_7255.HEIC,2025:12:27 11:03:40,31.261758333333333,34.80206944444444,4.755606241954789
IMG_7256.HEIC,data/raw_photos/LibraryArea/IMG_7256.HEIC,2025:12:27 11:03:42,31.261758333333333,34.80206944444444,4.756523407521105
IMG_7257.HEIC,data/raw_photos/LibraryArea/IMG_7257.HEIC,2025:12:27 11:03:45,31.26176388888889,34.802077777777775,4.758748123339878
IMG_7258.HEIC,data/raw_photos/LibraryArea/IMG_7258.HEIC,2025:12:27 11:03:59,31.261791666666667,34.80200555555555,4.795058823529412
IMG_7259.HEIC,data/raw_photos/LibraryArea/IMG_7259.HEIC,2025:12:27 11:04:01,31.261794444444444,34.80200555555555,4.778624702893206
IMG_7260.HEIC,data/raw_photos/LibraryArea/IMG_7260.HEIC,2025:12:27 11:04:03,31.261794444444444,34.80200555555555,4.769259185587224
IMG_7261.HEIC,data/raw_photos/LibraryArea/IMG_7261.HEIC,2025:12:27 11:04:05,31.261794444444444,34.80200555555555,4.757424013042972
IMG_7262.HEIC,data/raw_photos/LibraryArea/IMG_7262.HEIC,2025:12:27 11:04:07,31.26178888888889,34.80200277777777,4.750532623169108
IMG_7263.HEIC,data/raw_photos/LibraryArea/IMG_7263.HEIC,2025:12:27 11:04:10,31.26178888888889,34.80200277777777,4.746863641693047
IMG_7264.HEIC,data/raw_photos/LibraryArea/IMG_7264.HEIC,2025:12:27 11:04:12,31.26178888888889,34.80200277777777,4.744829616545227
IMG_7265.HEIC,data/raw_photos/LibraryArea/IMG_7265.HEIC,2025:12:27 11:04:14,31.261794444444444,34.80200555555555,4.745989821555112
IMG_7266.HEIC,data/raw_photos/LibraryArea/IMG_7266.HEIC,2025:12:27 11:04:28,31.261872222222223,34.80199722222222,4.7461168732608146
IMG_7267.HEIC,data/raw_photos/LibraryArea/IMG_7267.HEIC,2025:12:27 11:04:30,31.261872222222223,34.80199722222222,4.742341435351647
IMG_7268.HEIC,data/raw_photos/LibraryArea/IMG_7268.HEIC,2025:12:27 11:04:36,31.26188888888889,34.801986111111106,4.739964994165694
IMG_7269.HEIC,data/raw_photos/LibraryArea/IMG_7269.HEIC,2025:12:27 11:04:38,31.261891666666667,34.80199444444444,4.739162985700382
IMG_7270.HEIC,data/raw_photos/LibraryArea/IMG_7270.HEIC,2025:12:27 11:04:40,31.26189722222222,34.80199444444444,4.739004384104087
IMG_7271.HEIC,data/raw_photos/LibraryArea/IMG_7271.HEIC,2025:12:27 11:04:42,31.26189722222222,34.80199444444444,4.73966099428304
IMG_7272.HEIC,data/raw_photos/LibraryArea/IMG_7272.HEIC,2025:12:27 11:04:44,31.26189722222222,34.80199444444444,4.738623326959847
IMG_7273.HEIC,data/raw_photos/LibraryArea/IMG_7273.HEIC,2025:12:27 11:04:45,31.261891666666667,34.80199722222222,4.738634337671599
IMG_7274.HEIC,data/raw_photos/LibraryArea/IMG_7274.HEIC,2025:12:27 11:04:47,31.261891666666667,34.80199722222222,4.736646949766046
IMG_7275.HEIC,data/raw_photos/LibraryArea/IMG_7275.HEIC,2025:12:27 11:04:49,31.26189722222222,34.80200833333333,4.736182561667326
IMG_7276.HEIC,data/raw_photos/LibraryArea/IMG_7276.HEIC,2025:12:27 11:04:51,31.261894444444444,34.80200833333333,4.736578536427763
IMG_7277.HEIC,data/raw_photos/LibraryArea/IMG_7277.HEIC,2025:12:27 11:04:53,31.261894444444444,34.80200833333333,4.738078630310716
IMG_7278.HEIC,data/raw_photos/LibraryArea/IMG_7278.HEIC,2025:12:27 11:05:10,31.261927777777778,34.80197777777777,4.740001160968247
IMG_7279.HEIC,data/raw_photos/LibraryArea/IMG_7279.HEIC,2025:12:27 11:05:13,31.261927777777778,34.80197777777777,4.7368625320189395
IMG_7280.HEIC,data/raw_photos/LibraryArea/IMG_7280.HEIC,2025:12:27 11:05:15,31.261927777777778,34.801975,4.738862814495653
IMG_7281.HEIC,data/raw_photos/LibraryArea/IMG_7281.HEIC,2025:12:27 11:05:17,31.261927777777778,34.801975,4.735834286746552
IMG_7282.HEIC,data/raw_photos/LibraryArea/IMG_7282.HEIC,2025:12:27 11:05:19,31.261927777777778,34.80197777777777,4.734524676488713
IMG_7283.HEIC,data/raw_photos/LibraryArea/IMG_7283.HEIC,2025:12:27 11:05:21,31.261927777777778,34.80198333333333,4.737466392535189
IMG_7284.HEIC,data/raw_photos/LibraryArea/IMG_7284.HEIC,2025:12:27 11:05:23,31.261927777777778,34.801991666666666,4.738080182117112
IMG_7285.HEIC,data/raw_photos/LibraryArea/IMG_7285.HEIC,2025:12:27 11:05:25,31.261927777777778,34.801986111111106,4.735013536160887
IMG_7286.HEIC,data/raw_photos/LibraryArea/IMG_7286.HEIC,2025:12:27 11:05:44,31.261983333333333,34.80200277777777,4.745240409353381
IMG_7287.HEIC,data/raw_photos/LibraryArea/IMG_7287.HEIC,2025:12:27 11:05:45,31.261983333333333,34.80200277777777,4.740837562150802
IMG_7288.HEIC,data/raw_photos/LibraryArea/IMG_7288.HEIC,2025:12:27 11:05:48,31.261983333333333,34.80200277777777,4.739141064297939
IMG_7289.HEIC,data/raw_photos/LibraryArea/IMG_7289.HEIC,2025:12:27 11:05:50,31.261983333333333,34.80200555555555,4.740865444569148
IMG_7290.HEIC,data/raw_photos/LibraryArea/IMG_7290.HEIC,2025:12:27 11:05:52,31.261983333333333,34.80200833333333,4.739103669047033
IMG_7291.HEIC,data/raw_photos/LibraryArea/IMG_7291.HEIC,2025:12:27 11:05:54,31.26198888888889,34.80200833333333,4.7403205474518275
IMG_7292.HEIC,data/raw_photos/LibraryArea/IMG_7292.HEIC,2025:12:27 11:05:56,31.26198888888889,34.80200833333333,4.739185840707965
IMG_7293.HEIC,data/raw_photos/LibraryArea/IMG_7293.HEIC,2025:12:27 11:05:58,31.26198888888889,34.80200833333333,4.738511856091578
IMG_7294.HEIC,data/raw_photos/LibraryArea/IMG_7294.HEIC,2025:12:27 11:05:59,31.26198888888889,34.80200833333333,4.736592953269764
IMG_7295.HEIC,data/raw_photos/LibraryArea/IMG_7295.HEIC,2025:12:27 11:06:00,31.26198888888889,34.80200833333333,4.736436044736769
IMG_7296.HEIC,data/raw_photos/LibraryArea/IMG_7296.HEIC,2025:12:27 11:06:16,31.26193888888889,34.80197222222222,4.737733307677506
IMG_7297.HEIC,data/raw_photos/LibraryArea/IMG_7297.HEIC,2025:12:27 11:06:18,31.26193888888889,34.80197222222222,4.729446324322314
IMG_7298.HEIC,data/raw_photos/LibraryArea/IMG_7298.HEIC,2025:12:27 11:06:20,31.261941666666665,34.80197222222222,4.728870779976717
IMG_7299.HEIC,data/raw_photos/LibraryArea/IMG_7299.HEIC,2025:12:27 11:06:22,31.261941666666665,34.80197222222222,4.7281421241841475
IMG_7300.HEIC,data/raw_photos/LibraryArea/IMG_7300.HEIC,2025:12:27 11:06:23,31.261941666666665,34.80197222222222,4.728746355685131
IMG_7301.HEIC,data/raw_photos/LibraryArea/IMG_7301.HEIC,2025:12:27 11:06:25,31.261941666666665,34.80197222222222,4.729230420491896
IMG_7302.HEIC,data/raw_photos/LibraryArea/IMG_7302.HEIC,2025:12:27 11:06:27,31.261944444444445,34.80197222222222,4.730969122592479
IMG_7303.HEIC,data/raw_photos/LibraryArea/IMG_7303.HEIC,2025:12:27 11:06:29,31.261944444444445,34.80197222222222,4.729079135979437
IMG_7304.HEIC,data/raw_photos/LibraryArea/IMG_7304.HEIC,2025:12:27 11:06:30,31.261944444444445,34.80197222222222,4.728186494266434
IMG_7305.HEIC,data/raw_photos/LibraryArea/IMG_7305.HEIC,2025:12:27 11:06:41,31.262013888888887,34.801991666666666,4.73709216279852
IMG_7306.HEIC,data/raw_photos/LibraryArea/IMG_7306.HEIC,2025:12:27 11:06:43,31.262013888888887,34.801986111111106,4.739245290295212
IMG_7307.HEIC,data/raw_photos/LibraryArea/IMG_7307.HEIC,2025:12:27 11:06:45,31.262019444444444,34.80198333333333,4.7375295261914685
IMG_7308.HEIC,data/raw_photos/LibraryArea/IMG_7308.HEIC,2025:12:27 11:06:48,31.262019444444444,34.80198333333333,4.738286448533798
IMG_7309.HEIC,data/raw_photos/LibraryArea/IMG_7309.HEIC,2025:12:27 11:06:49,31.262019444444444,34.80198333333333,4.739516292934083
IMG_7310.HEIC,data/raw_photos/LibraryArea/IMG_7310.HEIC,2025:12:27 11:06:51,31.262019444444444,34.80197777777777,4.739474402109666
IMG_7311.HEIC,data/raw_photos/LibraryArea/IMG_7311.HEIC,2025:12:27 11:06:54,31.262016666666668,34.801986111111106,4.741854019094549
IMG_7312.HEIC,data/raw_photos/LibraryArea/IMG_7312.HEIC,2025:12:27 11:06:56,31.262016666666668,34.801986111111106,4.741353549886559
IMG_7313.HEIC,data/raw_photos/LibraryArea/IMG_7313.HEIC,2025:12:27 11:07:10,31.261969444444443,34.80188888888889,4.737590265537045
IMG_7314.HEIC,data/raw_photos/LibraryArea/IMG_7314.HEIC,2025:12:27 11:07:12,31.261966666666666,34.80188888888889,4.7394383101296205
IMG_7315.HEIC,data/raw_photos/LibraryArea/IMG_7315.HEIC,2025:12:27 11:07:15,31.261966666666666,34.80188888888889,4.738076848812512
IMG_7316.HEIC,data/raw_photos/LibraryArea/IMG_7316.HEIC,2025:12:27 11:07:17,31.261966666666666,34.80188888888889,4.742425292934896
IMG_7317.HEIC,data/raw_photos/LibraryArea/IMG_7317.HEIC,2025:12:27 11:07:19,31.261966666666666,34.80188888888889,4.741585245010815
IMG_7318.HEIC,data/raw_photos/LibraryArea/IMG_7318.HEIC,2025:12:27 11:07:21,31.261966666666666,34.80188888888889,4.739411729467442
IMG_7319.HEIC,data/raw_photos/LibraryArea/IMG_7319.HEIC,2025:12:27 11:07:24,31.261966666666666,34.80188888888889,4.73400869297375
IMG_7320.HEIC,data/raw_photos/LibraryArea/IMG_7320.HEIC,2025:12:27 11:07:26,31.261966666666666,34.80188888888889,4.732747997535428
IMG_7321.HEIC,data/raw_photos/LibraryArea/IMG_7321.HEIC,2025:12:27 11:07:29,31.261969444444443,34.80189444444444,4.736746623664584
IMG_7322.HEIC,data/raw_photos/LibraryArea/IMG_7322.HEIC,2025:12:27 11:07:43,31.26196388888889,34.801827777777774,4.734928918481195
IMG_7323.HEIC,data/raw_photos/LibraryArea/IMG_7323.HEIC,2025:12:27 11:07:45,31.26196388888889,34.801827777777774,4.729020501138952
IMG_7324.HEIC,data/raw_photos/LibraryArea/IMG_7324.HEIC,2025:12:27 11:07:47,31.26196388888889,34.801827777777774,4.731808444475157
IMG_7325.HEIC,data/raw_photos/LibraryArea/IMG_7325.HEIC,2025:12:27 11:07:50,31.26196388888889,34.801827777777774,4.734475642548934
IMG_7326.HEIC,data/raw_photos/LibraryArea/IMG_7326.HEIC,2025:12:27 11:07:52,31.261966666666666,34.80182222222222,4.733299337072922
IMG_7327.HEIC,data/raw_photos/LibraryArea/IMG_7327.HEIC,2025:12:27 11:07:54,31.261969444444443,34.80182222222222,4.735134749750463
IMG_7328.HEIC,data/raw_photos/LibraryArea/IMG_7328.HEIC,2025:12:27 11:07:56,31.261966666666666,34.80181944444444,4.7372948232323235
IMG_7329.HEIC,data/raw_photos/LibraryArea/IMG_7329.HEIC,2025:12:27 11:07:58,31.261966666666666,34.80181944444444,4.735734849044069
IMG_7330.HEIC,data/raw_photos/LibraryArea/IMG_7330.HEIC,2025:12:27 11:08:00,31.26196388888889,34.80181944444444,4.733634179218192
IMG_7331.HEIC,data/raw_photos/LibraryArea/IMG_7331.HEIC,2025:12:27 11:08:02,31.26196388888889,34.80182222222222,4.732764233523837
IMG_7332.HEIC,data/raw_photos/LibraryArea/IMG_7332.HEIC,2025:12:27 11:08:03,31.26196388888889,34.801827777777774,4.7314718550423285
IMG_7333.HEIC,data/raw_photos/LibraryArea/IMG_7333.HEIC,2025:12:27 11:08:16,31.261894444444444,34.80188888888889,4.733675301359323
IMG_7334.HEIC,data/raw_photos/LibraryArea/IMG_7334.HEIC,2025:12:27 11:08:18,31.26189722222222,34.80188888888889,4.735096318249173
IMG_7335.HEIC,data/raw_photos/LibraryArea/IMG_7335.HEIC,2025:12:27 11:08:20,31.26189722222222,34.80188888888889,4.736236786469345
IMG_7336.HEIC,data/raw_photos/LibraryArea/IMG_7336.HEIC,2025:12:27 11:08:23,31.261891666666667,34.801880555555556,4.735812245366385
IMG_7337.HEIC,data/raw_photos/LibraryArea/IMG_7337.HEIC,2025:12:27 11:08:25,31.261891666666667,34.801880555555556,4.733195805397972
IMG_7338.HEIC,data/raw_photos/LibraryArea/IMG_7338.HEIC,2025:12:27 11:08:27,31.261891666666667,34.80188333333333,4.734117337888444
IMG_7339.HEIC,data/raw_photos/LibraryArea/IMG_7339.HEIC,2025:12:27 11:08:29,31.261891666666667,34.80188333333333,4.733263770662859
IMG_7340.HEIC,data/raw_photos/LibraryArea/IMG_7340.HEIC,2025:12:27 11:08:32,31.261891666666667,34.80188333333333,4.734342336315746
IMG_7341.HEIC,data/raw_photos/LibraryArea/IMG_7341.HEIC,2025:12:27 11:08:33,31.261891666666667,34.80188333333333,4.7346583623374245
IMG_7342.HEIC,data/raw_photos/LibraryArea/IMG_7342.HEIC,2025:12:27 11:08:35,31.261891666666667,34.80188333333333,4.733767613113361
IMG_7343.HEIC,data/raw_photos/LibraryArea/IMG_7343.HEIC,2025:12:27 11:08:46,31.261844444444446,34.801808333333334,4.735017154536828
IMG_7344.HEIC,data/raw_photos/LibraryArea/IMG_7344.HEIC,2025:12:27 11:08:48,31.261844444444446,34.801808333333334,4.735288593965193
IMG_7345.HEIC,data/raw_photos/LibraryArea/IMG_7345.HEIC,2025:12:27 11:08:50,31.261844444444446,34.801808333333334,4.727936617292456
IMG_7346.HEIC,data/raw_photos/LibraryArea/IMG_7346.HEIC,2025:12:27 11:08:52,31.261844444444446,34.801808333333334,4.728988790149271
IMG_7347.HEIC,data/raw_photos/LibraryArea/IMG_7347.HEIC,2025:12:27 11:08:54,31.261844444444446,34.801808333333334,4.7286711294687365
IMG_7348.HEIC,data/raw_photos/LibraryArea/IMG_7348.HEIC,2025:12:27 11:08:56,31.261844444444446,34.801808333333334,4.731385096281443
IMG_7349.HEIC,data/raw_photos/LibraryArea/IMG_7349.HEIC,2025:12:27 11:08:58,31.261844444444446,34.801808333333334,4.732735862164791
IMG_7350.HEIC,data/raw_photos/LibraryArea/IMG_7350.HEIC,2025:12:27 11:09:00,31.261844444444446,34.801808333333334,4.733693802699739
IMG_7351.HEIC,data/raw_photos/LibraryArea/IMG_7351.HEIC,2025:12:27 11:09:02,31.261844444444446,34.801808333333334,4.735300760370398
IMG_7352.HEIC,data/raw_photos/LibraryArea/IMG_7352.HEIC,2025:12:27 11:09:04,31.261844444444446,34.801808333333334,4.736895701575731
IMG_7353.HEIC,data/raw_photos/LibraryArea/IMG_7353.HEIC,2025:12:27 11:09:06,31.261844444444446,34.801808333333334,4.7369047570012235
IMG_7354.HEIC,data/raw_photos/LibraryArea/IMG_7354.HEIC,2025:12:27 11:09:08,31.261847222222222,34.801808333333334,4.731708241716582
IMG_7355.HEIC,data/raw_photos/LibraryArea/IMG_7355.HEIC,2025:12:27 11:09:25,31.26181111111111,34.80170833333333,4.728740336516599
IMG_7356.HEIC,data/raw_photos/LibraryArea/IMG_7356.HEIC,2025:12:27 11:09:28,31.261816666666668,34.80171111111111,4.734749910469142
IMG_7357.HEIC,data/raw_photos/LibraryArea/IMG_7357.HEIC,2025:12:27 11:09:30,31.261816666666668,34.80171111111111,4.737613877449145
IMG_7358.HEIC,data/raw_photos/LibraryArea/IMG_7358.HEIC,2025:12:27 11:09:32,31.26182222222222,34.80171111111111,4.734988162708946
IMG_7359.HEIC,data/raw_photos/LibraryArea/IMG_7359.HEIC,2025:12:27 11:09:33,31.261825,34.80171111111111,4.7331515151515156
IMG_7360.HEIC,data/raw_photos/LibraryArea/IMG_7360.HEIC,2025:12:27 11:09:35,31.261825,34.80171111111111,4.729480709750936
IMG_7361.HEIC,data/raw_photos/LibraryArea/IMG_7361.HEIC,2025:12:27 11:09:36,31.26182777777778,34.80170833333333,4.732395589129114
IMG_7362.HEIC,data/raw_photos/LibraryArea/IMG_7362.HEIC,2025:12:27 11:09:38,31.26182777777778,34.80170833333333,4.734209702660407
IMG_7363.HEIC,data/raw_photos/LibraryArea/IMG_7363.HEIC,2025:12:27 11:09:40,31.261830555555555,34.80170555555555,4.734187430646625
IMG_7364.HEIC,data/raw_photos/LibraryArea/IMG_7364.HEIC,2025:12:27 11:09:41,31.261830555555555,34.80170555555555,4.734187430646625
IMG_7365.HEIC,data/raw_photos/LibraryArea/IMG_7365.HEIC,2025:12:27 11:09:42,31.261830555555555,34.80170555555555,4.736353796196072
IMG_7366.HEIC,data/raw_photos/LibraryArea/IMG_7366.HEIC,2025:12:27 11:10:11,31.261855555555556,34.801566666666666,4.732402279476683
IMG_7367.HEIC,data/raw_photos/LibraryArea/IMG_7367.HEIC,2025:12:27 11:10:13,31.261855555555556,34.80157222222222,4.730754282639242
IMG_7368.HEIC,data/raw_photos/LibraryArea/IMG_7368.HEIC,2025:12:27 11:10:15,31.261855555555556,34.80157222222222,4.727605349482715
IMG_7369.HEIC,data/raw_photos/LibraryArea/IMG_7369.HEIC,2025:12:27 11:10:15,31.261855555555556,34.80157222222222,4.727605349482715
IMG_7370.HEIC,data/raw_photos/LibraryArea/IMG_7370.HEIC,2025:12:27 11:10:17,31.261855555555556,34.801575,4.726400548226829
IMG_7371.HEIC,data/raw_photos/LibraryArea/IMG_7371.HEIC,2025:12:27 11:10:20,31.261861111111113,34.80157777777777,4.731193653083303
IMG_7372.HEIC,data/raw_photos/LibraryArea/IMG_7372.HEIC,2025:12:27 11:11:02,31.26191111111111,34.801474999999996,4.733739814617635
IMG_7373.HEIC,data/raw_photos/LibraryArea/IMG_7373.HEIC,2025:12:27 11:11:03,31.261908333333334,34.801474999999996,4.733600802407222
IMG_7374.HEIC,data/raw_photos/LibraryArea/IMG_7374.HEIC,2025:12:27 11:11:05,31.261908333333334,34.801474999999996,4.734990903577926
IMG_7375.HEIC,data/raw_photos/LibraryArea/IMG_7375.HEIC,2025:12:27 11:12:38,31.261847222222222,34.801002777777775,11.78043722457444
IMG_7376.HEIC,data/raw_photos/LibraryArea/IMG_7376.HEIC,2025:12:27 11:12:40,31.261858333333333,34.80105555555555,3.968135334418259
IMG_7377.HEIC,data/raw_photos/LibraryArea/IMG_7377.HEIC,2025:12:27 11:12:42,31.26186388888889,34.80108333333333,3.5355339055557087
IMG_7378.HEIC,data/raw_photos/LibraryArea/IMG_7378.HEIC,2025:12:27 11:12:43,31.261877777777777,34.80110833333333,3.5355339055557087
IMG_7379.HEIC,data/raw_photos/LibraryArea/IMG_7379.HEIC,2025:12:27 11:12:45,31.261877777777777,34.801136111111106,3.5355339055557087
IMG_7380.HEIC,data/raw_photos/LibraryArea/IMG_7380.HEIC,2025:12:27 11:12:47,31.261877777777777,34.80115555555555,3.5355339055557087
IMG_7381.HEIC,data/raw_photos/LibraryArea/IMG_7381.HEIC,2025:12:27 11:12:49,31.261877777777777,34.80116388888889,3.5355339055557087
IMG_7382.HEIC,data/raw_photos/LibraryArea/IMG_7382.HEIC,2025:12:27 11:13:00,31.261830555555555,34.80107777777778,4.563161933998465
IMG_7383.HEIC,data/raw_photos/LibraryArea/IMG_7383.HEIC,2025:12:27 11:13:02,31.261830555555555,34.80108611111111,4.563161933998465
IMG_7384.HEIC,data/raw_photos/LibraryArea/IMG_7384.HEIC,2025:12:27 11:13:04,31.261830555555555,34.80108611111111,4.563161933998465
IMG_7385.HEIC,data/raw_photos/LibraryArea/IMG_7385.HEIC,2025:12:27 11:13:06,31.261830555555555,34.80108611111111,4.563161943080291
IMG_7386.HEIC,data/raw_photos/LibraryArea/IMG_7386.HEIC,2025:12:27 11:13:11,31.261855555555556,34.80106388888888,4.76954246159041
IMG_7387.HEIC,data/raw_photos/LibraryArea/IMG_7387.HEIC,2025:12:27 11:13:13,31.261855555555556,34.80106388888888,4.752689911819432
IMG_7388.HEIC,data/raw_photos/LibraryArea/IMG_7388.HEIC,2025:12:27 11:13:17,31.261841666666665,34.80108333333333,4.734378236553201
IMG_7389.HEIC,data/raw_photos/LibraryArea/IMG_7389.HEIC,2025:12:27 11:13:36,31.261830555555555,34.80121666666666,4.727680664389525
IMG_7390.HEIC,data/raw_photos/LibraryArea/IMG_7390.HEIC,2025:12:27 11:13:39,31.261836111111112,34.80121111111111,4.729066631585871
IMG_7391.HEIC,data/raw_photos/LibraryArea/IMG_7391.HEIC,2025:12:27 11:13:41,31.261833333333332,34.80120833333333,4.73092594072062
IMG_7392.HEIC,data/raw_photos/LibraryArea/IMG_7392.HEIC,2025:12:27 11:13:45,31.261830555555555,34.80121111111111,4.7269493901290875
IMG_7393.HEIC,data/raw_photos/LibraryArea/IMG_7393.HEIC,2025:12:27 11:13:47,31.261830555555555,34.80121111111111,4.7283663366336635
IMG_7394.HEIC,data/raw_photos/LibraryArea/IMG_7394.HEIC,2025:12:27 11:13:48,31.261830555555555,34.80121666666666,4.726620863460442
IMG_7395.HEIC,data/raw_photos/LibraryArea/IMG_7395.HEIC,2025:12:27 11:13:50,31.261825,34.80121666666666,4.728053599037966
IMG_7396.HEIC,data/raw_photos/LibraryArea/IMG_7396.HEIC,2025:12:27 11:13:51,31.26182222222222,34.80121944444444,4.729197655087934
IMG_7397.HEIC,data/raw_photos/LibraryArea/IMG_7397.HEIC,2025:12:27 11:14:03,31.26181111111111,34.80132222222222,4.727995837050253
IMG_7398.HEIC,data/raw_photos/LibraryArea/IMG_7398.HEIC,2025:12:27 11:14:04,31.26181111111111,34.801319444444445,4.7302721445833775
IMG_7399.HEIC,data/raw_photos/LibraryArea/IMG_7399.HEIC,2025:12:27 11:14:08,31.261813888888888,34.801316666666665,4.735559939441208
IMG_7400.HEIC,data/raw_photos/LibraryArea/IMG_7400.HEIC,2025:12:27 11:14:09,31.26181111111111,34.801316666666665,4.733683761897997
IMG_7401.HEIC,data/raw_photos/LibraryArea/IMG_7401.HEIC,2025:12:27 11:14:11,31.26181111111111,34.801319444444445,4.733819439224235
IMG_7402.HEIC,data/raw_photos/LibraryArea/IMG_7402.HEIC,2025:12:27 11:14:19,31.261836111111112,34.801383333333334,4.730420789128621
