filename,path,datetime,lat,lon,gps_accuracy_m
IMG_8013.HEIC,data/raw_photos/UnderBuilding26/IMG_8013.HEIC,2025:12:27 10:56:04,31.261936111111112,34.802186111111105,17.880689029918404
IMG_8014.HEIC,data/raw_photos/UnderBuilding26/IMG_8014.HEIC,2025:12:27 10:56:10,31.261883333333333,34.80211666666666,16.651600753295668
IMG_8015.HEIC,data/raw_photos/UnderBuilding26/IMG_8015.HEIC,2025:12:27 10:56:12,31.26189722222222,34.80212777777778,18.331104507181774
IMG_8016.HEIC,data/raw_photos/UnderBuilding26/IMG_8016.HEIC,2025:12:27 10:56:14,31.26189722222222,34.80212777777778,18.017228079197736
IMG_8017.HEIC,data/raw_photos/UnderBuilding26/IMG_8017.HEIC,2025:12:27 10:56:33,31.261930555555555,34.80203611111111,17.549613987284285
IMG_8018.HEIC,data/raw_photos/UnderBuilding26/IMG_8018.HEIC,2025:12:27 10:56:34,31.261927777777778,34.80199444444444,17.537010946136338
IMG_8019.HEIC,data/raw_photos/UnderBuilding26/IMG_8019.HEIC,2025:12:27 10:56:35,31.26193333333333,34.801991666666666,16.89759297879736
IMG_8020.HEIC,data/raw_photos/UnderBuilding26/IMG_8020.HEIC,2025:12:27 10:56:37,31.261936111111112,34.80197777777777,15.713071200850159
IMG_8021.HEIC,data/raw_photos/UnderBuilding26/IMG_8021.HEIC,2025:12:27 10:56:39,31.261936111111112,34.80197777777777,15.164850207971359
IMG_8022.HEIC,data/raw_photos/UnderBuilding26/IMG_8022.HEIC,2025:12:27 10:56:41,31.261936111111112,34.80197777777777,14.149270833333333
IMG_8023.HEIC,data/raw_photos/UnderBuilding26/IMG_8023.HEIC,2025:12:27 10:56:43,31.261958333333332,34.801975,13.232710460412251
IMG_8024.HEIC,data/raw_photos/UnderBuilding26/IMG_8024.HEIC,2025:12:27 10:56:45,31.261941666666665,34.80197222222222,12.405514705882354
IMG_8025.HEIC,data/raw_photos/UnderBuilding26/IMG_8025.HEIC,2025:12:27 10:56:46,31.26193888888889,34.801975,12.022671550080213
IMG_8026.HEIC,data/raw_photos/UnderBuilding26/IMG_8026.HEIC,2025:12:27 10:56:48,31.26193888888889,34.801975,11.313454601274081
IMG_8027.HEIC,data/raw_photos/UnderBuilding26/IMG_8027.HEIC,2025:12:27 10:56:50,31.26193888888889,34.801975,10.377149557060969
IMG_8028.HEIC,data/raw_photos/UnderBuilding26/IMG_8028.HEIC,2025:12:27 10:57:04,31.261925,34.802077777777775,8.263063210401505
IMG_8029.HEIC,data/raw_photos/UnderBuilding26/IMG_8029.HEIC,2025:12:27 10:57:05,31.26192222222222,34.802074999999995,8.366972714341136
IMG_8030.HEIC,data/raw_photos/UnderBuilding26/IMG_8030.HEIC,2025:12:27 10:57:06,31.261925,34.80206944444444,8.54950259286697
IMG_8031.HEIC,data/raw_photos/UnderBuilding26/IMG_8031.HEIC,2025:12:27 10:57:08,31.261916666666668,34.80213055555555,7.945636683711962
IMG_8032.HEIC,data/raw_photos/UnderBuilding26/IMG_8032.HEIC,2025:12:27 10:57:11,31.261913888888888,34.80223888888889,6.539771547248183
IMG_8033.HEIC,data/raw_photos/UnderBuilding26/IMG_8033.HEIC,2025:12:27 10:57:13,31.26192222222222,34.80224722222222,5.419510276330023
IMG_8034.HEIC,data/raw_photos/UnderBuilding26/IMG_8034.HEIC,2025:12:27 10:57:14,31.261919444444445,34.80224722222222,5.933168420611295
IMG_8035.HEIC,data/raw_photos/UnderBuilding26/IMG_8035.HEIC,2025:12:27 10:57:16,31.261919444444445,34.80224722222222,6.183881856540085
IMG_8036.HEIC,data/raw_photos/UnderBuilding26/IMG_8036.HEIC,2025:12:27 10:57:31,31.26182777777778,34.80206666666666,4.908254788689571
IMG_8037.HEIC,data/raw_photos/UnderBuilding26/IMG_8037.HEIC,2025:12:27 10:57:33,31.261816666666668,34.802052777777774,4.956284968295412
IMG_8038.HEIC,data/raw_photos/UnderBuilding26/IMG_8038.HEIC,2025:12:27 10:57:35,31.261830555555555,34.802074999999995,4.969881528449858
IMG_8039.HEIC,data/raw_photos/UnderBuilding26/IMG_8039.HEIC,2025:12:27 10:57:37,31.261847222222222,34.80208888888889,5.0247503191409475
IMG_8040.HEIC,data/raw_photos/UnderBuilding26/IMG_8040.HEIC,2025:12:27 10:57:39,31.261847222222222,34.80209444444444,4.34370146008077
IMG_8041.HEIC,data/raw_photos/UnderBuilding26/IMG_8041.HEIC,2025:12:27 10:57:41,31.261847222222222,34.80209722222222,4.894597745821998
IMG_8042.HEIC,data/raw_photos/UnderBuilding26/IMG_8042.HEIC,2025:12:27 10:57:43,31.26185,34.80209722222222,5.143436066972379
IMG_8043.HEIC,data/raw_photos/UnderBuilding26/IMG_8043.HEIC,2025:12:27 10:57:45,31.26185,34.80209444444444,9.20476377180945
IMG_8044.HEIC,data/raw_photos/UnderBuilding26/IMG_8044.HEIC,2025:12:27 10:57:47,31.261883333333333,34.802074999999995,5.395500505561173
IMG_8045.HEIC,data/raw_photos/UnderBuilding26/IMG_8045.HEIC,2025:12:27 10:57:48,31.261883333333333,34.802074999999995,4.674700259235256
